,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
2520,Wed Feb 19 14:37:08 +0000 2020,216786228,1,"I'm surprised that not one of women candidates brought of Bernie Sanders rape fantasy essays and his belief that cervical cancer is caused by a woman's lack of orgasms, the oppo on this guy will be a goldmine for Donald Trump and the Republicans.",,,"['Im', 'surprised', 'one', 'women', 'candidates', 'brought', 'Bernie', 'Sanders', 'rape', 'fantasy', 'essays', 'belief', 'cervical', 'cancer', 'caused', 'womans', 'lack', 'orgasms', 'oppo', 'guy', 'goldmine', 'Donald', 'Trump', 'Republicans']"
2521,Wed Feb 19 14:37:07 +0000 2020,785755717,0,Summary: Mini-Mike to introduce Stop & Frisk Zones in coordination with Gun Free Zones. And Creepy Joe Biden will be the Hall Monitor doing the Stop & Frisk.,,,"['Summary', 'MiniMike', 'introduce', 'Stop', 'Frisk', 'Zones', 'coordination', 'Gun', 'Free', 'Zones', 'And', 'Creepy', 'Joe', 'Biden', 'Hall', 'Monitor', 'Stop', 'Frisk']"
2522,Wed Feb 19 14:37:05 +0000 2020,1211371627172118528,0,I’m getting really worried that we’re gonna screw this up like 2016. Losing an election that just seems impossible to lose,,,"['I’m', 'getting', 'really', 'worried', 'we’re', 'gonna', 'screw', 'like', '2016', 'Losing', 'election', 'seems', 'impossible', 'lose']"
2523,Wed Feb 19 14:37:05 +0000 2020,948602575040888833,0,"This is what I get when I’m cooped up in an all day meeting with the big bosses. Just done for the rest of the day and noticed my Twitter’s been blowing up . Okay #JoeBiden, you still need to focus on Klo and Pete. When are you getting to get rid of them? https://twitter.com/JoeBiden/status/1230207883721179136 …",,#JoeBiden,"['This', 'I', 'get', 'I’m', 'cooped', 'day', 'meeting', 'big', 'bosses', 'Just', 'done', 'rest', 'day', 'noticed', 'Twitter’s', 'blowing', 'Okay', '#JoeBiden', 'still', 'need', 'focus', 'Klo', 'Pete', 'When', 'getting', 'get', 'rid', '1230207883721179136', '…']"
2524,Wed Feb 19 14:37:04 +0000 2020,38102621,0,Untrue but still a good burn,,,"['Untrue', 'still', 'good', 'burn']"
2525,Wed Feb 19 14:37:03 +0000 2020,39854601,0,Never forget! @SenSanders @BernieSanders is not an honorable man! @briebriejoy @ewarren @JoeBiden @PeteButtigieg @amyklobuchar @MikeBloomberghttps://twitter.com/qwosl/status/1230199494115045376 …,@SenSanders @BernieSanders @briebriejoy @ewarren @JoeBiden @PeteButtigieg @amyklobuchar @MikeBloomberghttps,,"['Never', 'forget', '@SenSanders', '@BernieSanders', 'honorable', 'man', '@briebriejoy', '@ewarren', '@JoeBiden', '@PeteButtigieg', '@amyklobuchar', '@MikeBloomberg1230199494115045376', '…']"
2526,Wed Feb 19 14:37:03 +0000 2020,3053165658,0,“Country over Party” huh?,,,"['“Country', 'Party”', 'huh']"
2527,Wed Feb 19 14:37:00 +0000 2020,1140774807971254272,0,#BernieBeatsTrump,,#BernieBeatsTrump,['#BernieBeatsTrump']
2528,Wed Feb 19 14:36:58 +0000 2020,21895051,0,"Yeah, every other country in the world that has universal health care is wrong, you are the one who is right!",,,"['Yeah', 'every', 'country', 'world', 'universal', 'health', 'care', 'wrong', 'one', 'right']"
2529,Wed Feb 19 14:36:58 +0000 2020,752782614,0,"I want Bernie and Bloomberg to knock each other out, yesterday. Then get a real primary between Biden, Warren, and Klobuchar. Pete, Tulsi, and Steyer are not ready for primetime players",,,"['I', 'want', 'Bernie', 'Bloomberg', 'knock', 'yesterday', 'Then', 'get', 'real', 'primary', 'Biden', 'Warren', 'Klobuchar', 'Pete', 'Tulsi', 'Steyer', 'ready', 'primetime', 'players']"
2530,Wed Feb 19 14:36:57 +0000 2020,926849258493317120,0,Everyone needs to get out and vote! That man needs to go!,,,"['Everyone', 'needs', 'get', 'vote', 'That', 'man', 'needs', 'go']"
2531,Wed Feb 19 14:36:55 +0000 2020,112305261,0,"Bloomberg isn’t tweeting trump style tweets at his peers; only at Trump. When other D Potus candidates attack each other, they are no better than Trump.",,,"['Bloomberg', 'isn’t', 'tweeting', 'trump', 'style', 'tweets', 'peers', 'Trump', 'When', 'D', 'Potus', 'candidates', 'attack', 'better', 'Trump']"
2532,Wed Feb 19 14:36:41 +0000 2020,989123054872608769,1,#TuesdayThoughts https://www.detroitnews.com/story/news/local/michigan/2019/11/30/moderate-fred-upton-michigan-representative-reelection-impeachment/40731817/ … @RepFredUpton should resign @Kzoo_Gazette @AOC @JoeBiden @benshapiro @kxnt @GOPLeader @gelsonsmarkets @MikeBloomberg @SenSanders @amyklobuchar @ewarren @PeteButtigieg @brikeilarcnn @RepTomEmmer @Cubs #DQ @RahmEmanuel @MIHouseDems @EW,@RepFredUpton @Kzoo_Gazette @AOC @JoeBiden @benshapiro @kxnt @GOPLeader @gelsonsmarkets @MikeBloomberg @SenSanders @amyklobuchar @ewarren @PeteButtigieg @brikeilarcnn @RepTomEmmer @Cubs @RahmEmanuel @MIHouseDems @EW,#TuesdayThoughts #DQ,"['#TuesdayThoughts', '20191130moderatefreduptonmichiganrepresentativereelectionimpeachment40731817', '…', '@RepFredUpton', 'resign', '@KzooGazette', '@AOC', '@JoeBiden', '@benshapiro', '@kxnt', '@GOPLeader', '@gelsonsmarkets', '@MikeBloomberg', '@SenSanders', '@amyklobuchar', '@ewarren', '@PeteButtigieg', '@brikeilarcnn', '@RepTomEmmer', '@Cubs', '#DQ', '@RahmEmanuel', '@MIHouseDems', '@EW']"
2533,Wed Feb 19 14:36:40 +0000 2020,566876079,1,"Latest FL poll shows that race between Biden (26%) & Bloomberg (27%), with Mayor Pete in 3rd @10.5% and Bernie in 4th @10.4%. These were all registered FL Democrats. Our primary is March 17.https://floridapolitics.com/archives/319282-bloomberg-edges-biden-florida-survey …",@10 @10,,"['Latest', 'FL', 'poll', 'shows', 'race', 'Biden', '26', 'Bloomberg', '27', 'Mayor', 'Pete', '3rd', '@105', 'Bernie', '4th', '@104', 'These', 'registered', 'FL', 'Democrats', 'Our', 'primary', 'March', '17319282bloombergedgesbidenfloridasurvey', '…']"
2534,Wed Feb 19 14:36:39 +0000 2020,105228310,0,I initially read this as ‘Joe Biden’ and you know what? It still makes sense pic.twitter.com/ari5Wf0B4l,,,"['I', 'initially', 'read', '‘Joe', 'Biden’', 'know', 'It', 'still', 'makes', 'sense', '5Wf0B4l']"
2535,Wed Feb 19 14:36:37 +0000 2020,69449057,0,"Exactly where is this stated within our 2nd Amendment? Hell, there is not even an age requirement. All citizens have the right to our 2nd Amendment protections from tyrants such as yourself.",,,"['Exactly', 'stated', 'within', '2nd', 'Amendment', 'Hell', 'even', 'age', 'requirement', 'All', 'citizens', 'right', '2nd', 'Amendment', 'protections', 'tyrants']"
2536,Wed Feb 19 14:36:30 +0000 2020,988874480477921280,0,You have ran three times for president and never won a single caucus. Never came out ahead in any debate. Doing the same thing over and over expecting a different result is insanity,,,"['You', 'ran', 'three', 'times', 'president', 'never', 'single', 'caucus', 'Never', 'came', 'ahead', 'debate', 'Doing', 'thing', 'expecting', 'different', 'result', 'insanity']"
2537,Wed Feb 19 14:36:29 +0000 2020,1105695816570683392,0,Only in the US. The UK already does for it’s people what Bernie is proposing here.,,,"['Only', 'US', 'The', 'UK', 'already', 'it’s', 'people', 'Bernie', 'proposing']"
2538,Wed Feb 19 14:36:24 +0000 2020,23983261,0,@BernieSanders @MikeBloomberg @ewarren @PeteButtigieg @JoeBiden Be transparent about health and finances!,@BernieSanders @MikeBloomberg @ewarren @PeteButtigieg @JoeBiden,,"['@BernieSanders', '@MikeBloomberg', '@ewarren', '@PeteButtigieg', '@JoeBiden', 'Be', 'transparent', 'health', 'finances']"
2539,Wed Feb 19 14:36:23 +0000 2020,1210524619670786048,0,@JoeBiden @PeteButtigieg Bloomie @MikeBloomberg is just a TRAITOR45 MINI ME! Wrap him in velcro and throw him up against a wall and frisk him! Bet you find MAGAT SWAG in his pockets!https://www.huffpost.com/entry/michael-bloomberg-emergency-contraception_n_5e4cac36c5b6eb8e95b4a453 …,@JoeBiden @PeteButtigieg @MikeBloomberg,,"['@JoeBiden', '@PeteButtigieg', 'Bloomie', '@MikeBloomberg', 'TRAITOR45', 'MINI', 'ME', 'Wrap', 'velcro', 'throw', 'wall', 'frisk', 'Bet', 'find', 'MAGAT', 'SWAG', 'pockets5e4cac36c5b6eb8e95b4a453', '…']"
2540,Wed Feb 19 14:36:23 +0000 2020,58896487,0,He should go after both. Bloomberg is a Republican.,,,"['He', 'go', 'Bloomberg', 'Republican']"
2541,Wed Feb 19 14:36:23 +0000 2020,712130399770574848,0,"Not gonna work, Joe. Go for it though ... it won't help you but it might have a negative impact on his campaign. The truth is the majority want BOTH of you out of this race. Expect your poll numbers to drop again after tonight.",,,"['Not', 'gonna', 'work', 'Joe', 'Go', 'though', 'wont', 'help', 'might', 'negative', 'impact', 'campaign', 'The', 'truth', 'majority', 'want', 'BOTH', 'race', 'Expect', 'poll', 'numbers', 'drop', 'tonight']"
2542,Wed Feb 19 14:36:21 +0000 2020,829912548132532226,0,Yes!!pic.twitter.com/jwv5ozaOfM,,,['Yes5ozaOfM']
2543,Wed Feb 19 14:36:21 +0000 2020,108751302,0,@TeamTrump @RealCandaceO @realDonaldTrump @VP @FoxNews @foxandfriends @FoxNewsSunday @kilmeade @foxnation @KellyannePolls @kimguilfoyle @kanyewest @JoeBiden @DHSgov @SecPompeo @USBorderSec @GSNGovtSecNews @LaraLeaTrump @latinos4Trump @DavidLimbaugh @Leticia2020MAGA @AC360 @Harlanhttps://twitter.com/RealEricCarmen/status/1230233958081712130 …,@TeamTrump @RealCandaceO @realDonaldTrump @VP @FoxNews @foxandfriends @FoxNewsSunday @kilmeade @foxnation @KellyannePolls @kimguilfoyle @kanyewest @JoeBiden @DHSgov @SecPompeo @USBorderSec @GSNGovtSecNews @LaraLeaTrump @latinos4Trump @DavidLimbaugh @Leticia2020MAGA @AC360 @Harlanhttps,,"['@TeamTrump', '@RealCandaceO', '@realDonaldTrump', '@VP', '@FoxNews', '@foxandfriends', '@FoxNewsSunday', '@kilmeade', '@foxnation', '@KellyannePolls', '@kimguilfoyle', '@kanyewest', '@JoeBiden', '@DHSgov', '@SecPompeo', '@USBorderSec', '@GSNGovtSecNews', '@LaraLeaTrump', '@latinos4Trump', '@DavidLimbaugh', '@Leticia2020MAGA', '@AC360', '@Harlan1230233958081712130', '…']"
2544,Wed Feb 19 14:36:21 +0000 2020,23167244,0,pic.twitter.com/RrnJm25rgM,,,['25rgM']
2545,Wed Feb 19 14:36:08 +0000 2020,1074360424332693504,0,"Moderate candidates, you can't all win the Democratic party nomination, get together and figure it out otherwise @BernieSanders will win and we will get four more years of this nightmare. @JoeBiden @MikeBloomberg @amyklobuchar @PeteButtigieg @HouseDemocrats @SenateDems",@BernieSanders @JoeBiden @MikeBloomberg @amyklobuchar @PeteButtigieg @HouseDemocrats @SenateDems,,"['Moderate', 'candidates', 'cant', 'win', 'Democratic', 'party', 'nomination', 'get', 'together', 'figure', 'otherwise', '@BernieSanders', 'win', 'get', 'four', 'years', 'nightmare', '@JoeBiden', '@MikeBloomberg', '@amyklobuchar', '@PeteButtigieg', '@HouseDemocrats', '@SenateDems']"
2546,Wed Feb 19 14:36:07 +0000 2020,75078352,0,pic.twitter.com/g3H0gA2vxV,,,['3H0gA2vxV']
2547,Wed Feb 19 14:36:04 +0000 2020,1140774807971254272,1,#OKTrumper #BernieBeatsTrump #DemocraticDebate,,#OKTrumper #BernieBeatsTrump #DemocraticDebate,"['#OKTrumper', '#BernieBeatsTrump', '#DemocraticDebate']"
2548,Wed Feb 19 14:36:00 +0000 2020,513363951,0,I'm not a Biden supporter but I despise Trump and I despise Bloomberg. That's as much as I can say right now. I'm here though if you need me,,,"['Im', 'Biden', 'supporter', 'I', 'despise', 'Trump', 'I', 'despise', 'Bloomberg', 'Thats', 'much', 'I', 'say', 'right', 'Im', 'though', 'need']"
2549,Wed Feb 19 14:35:58 +0000 2020,822636182219747329,0,@JoeBiden Go After Sanders!,@JoeBiden,,"['@JoeBiden', 'Go', 'After', 'Sanders']"
2550,Wed Feb 19 14:35:56 +0000 2020,1170104315777880064,0,Blow Bag Bloomberg lies worse then tRump WTF spending more money then should be allowed telling a life long Democrat statesman Joe Biden to drop out of race when this scumbag hasn’t ever did one thing for as a Democrat for this country #NeverBloomberg,,#NeverBloomberg,"['Blow', 'Bag', 'Bloomberg', 'lies', 'worse', 'tRump', 'WTF', 'spending', 'money', 'allowed', 'telling', 'life', 'long', 'Democrat', 'statesman', 'Joe', 'Biden', 'drop', 'race', 'scumbag', 'hasn’t', 'ever', 'one', 'thing', 'Democrat', 'country', '#NeverBloomberg']"
2551,Wed Feb 19 14:35:56 +0000 2020,1107841770002378757,0,pic.twitter.com/q2bVdm1c66,,,['2bVdm1c66']
2552,Wed Feb 19 14:35:52 +0000 2020,1182843238513725440,0,"#Bernie2020 baby! Here’s how: 1.U need $ 2 beat trump.Bernies the only 1 w the fundraising ability& it’s from working class voters billionaires 2. U need 2 organize/mobilize a motivated base of young, multiracial support- 3. U need a solid record & winning message. #NotMeUs",,#Bernie2020 #NotMeUs,"['#Bernie2020', 'baby', 'Here’s', '1U', 'need', '2', 'beat', 'trumpBernies', '1', 'w', 'fundraising', 'ability', 'it’s', 'working', 'class', 'voters', 'billionaires', '2', 'U', 'need', '2', 'organizemobilize', 'motivated', 'base', 'young', 'multiracial', 'support', '3', 'U', 'need', 'solid', 'record', 'winning', 'message', '#NotMeUs']"
2553,Wed Feb 19 14:35:48 +0000 2020,84664071,0,He literally demanded a woman get an abortion...,,,"['He', 'literally', 'demanded', 'woman', 'get', 'abortion']"
2554,Wed Feb 19 14:35:46 +0000 2020,27792722,0,"same as in populist, but the cause of those problems in their messages are certainly different",,,"['populist', 'cause', 'problems', 'messages', 'certainly', 'different']"
2555,Wed Feb 19 14:35:45 +0000 2020,2861348460,0,Lol,,,['Lol']
2556,Wed Feb 19 14:35:43 +0000 2020,1092976758079410176,0,pic.twitter.com/JFWB32jvad,,,['32jvad']
2557,Wed Feb 19 14:35:42 +0000 2020,1222901690879311872,0,"“I’d rather be BLUE! Thinking of U. I’d rather be BLUE OVER YOU! Than BE HA A A APPY, with somebody EL EL EL ELSE!” @NAACP didn’t they used to call @JoeBiden JAWS? pic.twitter.com/aqcoWQEH0K",@NAACP @JoeBiden,,"['“I’d', 'rather', 'BLUE', 'Thinking', 'U', 'I’d', 'rather', 'BLUE', 'OVER', 'YOU', 'Than', 'BE', 'HA', 'A', 'A', 'APPY', 'somebody', 'EL', 'EL', 'EL', 'ELSE”', '@NAACP', 'didn’t', 'used', 'call', '@JoeBiden', 'JAWS']"
2558,Wed Feb 19 14:35:37 +0000 2020,265180740,0,I like this energy. Bring us 2008 Joe Biden against Sarah Palin or 2012 against Paul Ryan.,,,"['I', 'like', 'energy', 'Bring', 'us', '2008', 'Joe', 'Biden', 'Sarah', 'Palin', '2012', 'Paul', 'Ryan']"
2559,Wed Feb 19 14:35:36 +0000 2020,778078120205176832,0,"Both tax returns and medical records should be mandatory. However, a health crisis which occurred 3 months ago requires more scutinity than events 20-30 years ago.",,,"['Both', 'tax', 'returns', 'medical', 'records', 'mandatory', 'However', 'health', 'crisis', 'occurred', '3', 'months', 'ago', 'requires', 'scutinity', 'events', '2030', 'years', 'ago']"
2560,Wed Feb 19 14:35:36 +0000 2020,19574960,0,Bernie has the crowds and the momentum. https://t.co/71ThSAyhDR https://twitter.com/spittingback/status/1230105362658758657?s=21 …,,,"['Bernie', 'crowds', 'momentum', 'httpstco71ThSAyhDR', '1230105362658758657s=21', '…']"
2561,Wed Feb 19 14:35:33 +0000 2020,119827050,0,pic.twitter.com/G6A514eGNw,,,['6A514eGNw']
2562,Wed Feb 19 14:35:32 +0000 2020,26833233,0,Why would a union endorse a non-unionized campaign? Only Sanders has a union contract. https://www.vox.com/policy-and-politics/2019/5/9/18538272/bernie-sanders-campaign-staff-union-contract-details …,,,"['Why', 'would', 'union', 'endorse', 'nonunionized', 'campaign', 'Only', 'Sanders', 'union', 'contract', '20195918538272berniesanderscampaignstaffunioncontractdetails', '…']"
2563,Wed Feb 19 14:35:27 +0000 2020,800081973288939520,0,"I’m not planning on voting for Joe in the primary, but this ad is good",,,"['I’m', 'planning', 'voting', 'Joe', 'primary', 'ad', 'good']"
2564,Wed Feb 19 14:35:25 +0000 2020,12195882,0,"You think Trump wins because he'll scare everybody that taxes will go up? This doesn't scare the 18% of #Independents who prefer Bernie over Trump. It doesn't scare the #VBNMW crowd. Only MAGA, who is already lost. It will scare even fewer voters when it's exposed as a lie.",,#Independents #VBNMW,"['You', 'think', 'Trump', 'wins', 'hell', 'scare', 'everybody', 'taxes', 'go', 'This', 'doesnt', 'scare', '18', '#Independents', 'prefer', 'Bernie', 'Trump', 'It', 'doesnt', 'scare', '#VBNMW', 'crowd', 'Only', 'MAGA', 'already', 'lost', 'It', 'scare', 'even', 'fewer', 'voters', 'exposed', 'lie']"
2565,Wed Feb 19 14:35:22 +0000 2020,2358293845,0,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBC,@DNC @SpeakerPelosi @RepAdamSchiff @SenSchumer @SenSanders @SenWarren @ewarren @HillaryClinton @JoeBiden @BarackObama @RepJerryNadler @CNN @cnnbrk @AC360 @Acosta @TheView @TheFive @NBCNews @NBCNightlyNews @JoeNBC @CBSEveningNews @CBSNews @ABCWorldNews @ABC @YahooNews @MSN @MSNBC,,"['@DNC', '@SpeakerPelosi', '@RepAdamSchiff', '@SenSchumer', '@SenSanders', '@SenWarren', '@ewarren', '@HillaryClinton', '@JoeBiden', '@BarackObama', '@RepJerryNadler', '@CNN', '@cnnbrk', '@AC360', '@Acosta', '@TheView', '@TheFive', '@NBCNews', '@NBCNightlyNews', '@JoeNBC', '@CBSEveningNews', '@CBSNews', '@ABCWorldNews', '@ABC', '@YahooNews', '@MSN', '@MSNBC']"
2566,Wed Feb 19 14:35:17 +0000 2020,35292843,0,I’m voting for Trump’s opponent whomever it is. But Bernie will get destroyed. Biden is the only candidate that can beat Trump and Trump and the Russians will have manipulated America again if Biden doesn’t win nomination.,,,"['I’m', 'voting', 'Trump’s', 'opponent', 'whomever', 'But', 'Bernie', 'get', 'destroyed', 'Biden', 'candidate', 'beat', 'Trump', 'Trump', 'Russians', 'manipulated', 'America', 'Biden', 'doesn’t', 'win', 'nomination']"
2567,Wed Feb 19 14:35:17 +0000 2020,716898948,0,https://www.google.com/amp/s/amp.usatoday.com/amp/4810561002 …,,,"['4810561002', '…']"
2568,Wed Feb 19 14:35:13 +0000 2020,2447964151,0,Yup. We've got early voting here in Asheville. I've got my ballot ready to take with me.,,,"['Yup', 'Weve', 'got', 'early', 'voting', 'Asheville', 'Ive', 'got', 'ballot', 'ready', 'take']"
2569,Wed Feb 19 14:35:12 +0000 2020,1131231630692110336,0,Biden getting salty. I like it,,,"['Biden', 'getting', 'salty', 'I', 'like']"
2570,Wed Feb 19 14:35:11 +0000 2020,823381300203626500,0,So much corruption and bullshit in one video. I mean you really think we don’t see through it all?,,,"['So', 'much', 'corruption', 'bullshit', 'one', 'video', 'I', 'mean', 'really', 'think', 'don’t', 'see']"
2571,Wed Feb 19 14:35:08 +0000 2020,61562043,0,#legalizemarijuana #legalizecannabis @ewarren @JoeBiden @amyklobuchar @BernieSanders @MikeBloomberg @TomSteyer What is your position on legalizing Marijuana on the Federal level??https://twitter.com/jrc42174/status/1230195847142440960 …,@ewarren @JoeBiden @amyklobuchar @BernieSanders @MikeBloomberg @TomSteyer,#legalizemarijuana #legalizecannabis,"['#legalizemarijuana', '#legalizecannabis', '@ewarren', '@JoeBiden', '@amyklobuchar', '@BernieSanders', '@MikeBloomberg', '@TomSteyer', 'What', 'position', 'legalizing', 'Marijuana', 'Federal', 'level42174status1230195847142440960', '…']"
2572,Wed Feb 19 14:35:06 +0000 2020,14055508,1,"No matter who we favor now (or previously favored), when the eventual nominee is selected, we ALL need to support her/him! #VoteBlueNoMatterWho",,#VoteBlueNoMatterWho,"['No', 'matter', 'favor', 'previously', 'favored', 'eventual', 'nominee', 'selected', 'ALL', 'need', 'support', 'herhim', '#VoteBlueNoMatterWho']"
2573,Wed Feb 19 14:35:03 +0000 2020,1167318679,0,"And you have three detailed reports. I had my first one at 39. Why, weakened heart muscles. God, I wish it had been just a clogged artery. Stints just unclogs the drain. Which is NOT 1/10 as serious as a 2 brain aneurysm nor weakened heart muscles. Educate urself.",,,"['And', 'three', 'detailed', 'reports', 'I', 'first', 'one', '39', 'Why', 'weakened', 'heart', 'muscles', 'God', 'I', 'wish', 'clogged', 'artery', 'Stints', 'unclogs', 'drain', 'Which', 'NOT', '110', 'serious', '2', 'brain', 'aneurysm', 'weakened', 'heart', 'muscles', 'Educate', 'urself']"
2574,Wed Feb 19 14:34:56 +0000 2020,1535996300,0,"Loled even harder the second time oh my gosh too funny, you have earned my follow good sir. Keep fighting the good fight and remember dont waste brain matter on the loony left. Troll on my friend",,,"['Loled', 'even', 'harder', 'second', 'time', 'oh', 'gosh', 'funny', 'earned', 'follow', 'good', 'sir', 'Keep', 'fighting', 'good', 'fight', 'remember', 'dont', 'waste', 'brain', 'matter', 'loony', 'left', 'Troll', 'friend']"
2575,Wed Feb 19 14:34:56 +0000 2020,1096936244297302019,0,“16 yr olds should vote!!” my two friends (18) thought that 1. joe biden was the russian president and 2. confused elizabeth warren with kaitlin bennett. please raise the voting age if anything,,,"['“16', 'yr', 'olds', 'vote”', 'two', 'friends', '18', 'thought', '1', 'joe', 'biden', 'russian', 'president', '2', 'confused', 'elizabeth', 'warren', 'kaitlin', 'bennett', 'please', 'raise', 'voting', 'age', 'anything']"
2576,Wed Feb 19 14:34:56 +0000 2020,2347736202,1,"Several Joe Biden fundraisers jump ship from his struggling campaign to back Mike Bloomberg https://cnb.cx/39U0WOZ Biden loses in Nevada, if he keeps losing black support in SC. He is finished, his donors are deserting him, backing Bloomberg",,,"['Several', 'Joe', 'Biden', 'fundraisers', 'jump', 'ship', 'struggling', 'campaign', 'back', 'Mike', 'Bloomberg', '39U0WOZ', 'Biden', 'loses', 'Nevada', 'keeps', 'losing', 'black', 'support', 'SC', 'He', 'finished', 'donors', 'deserting', 'backing', 'Bloomberg']"
2577,Wed Feb 19 14:34:46 +0000 2020,22867608,0,Hahaha holy shit. @JoeBiden just gave @MikeBloomberg the Democratic nomination on a silver platter.,@JoeBiden @MikeBloomberg,,"['Hahaha', 'holy', 'shit', '@JoeBiden', 'gave', '@MikeBloomberg', 'Democratic', 'nomination', 'silver', 'platter']"
2578,Wed Feb 19 14:34:41 +0000 2020,727819076375089153,0,#Joe2020 #WeNeedJoeBiden2020,,#Joe2020 #WeNeedJoeBiden2020,"['#Joe2020', '#WeNeedJoeBiden2020']"
2579,Wed Feb 19 14:34:41 +0000 2020,27792722,0,"He'll absolutely destroy Trump because they have the same message, but Bernie actually has policy that speaks to the message, and he has the facts to show that Trump doesn't give a fuck about working people. One debate is all it will take to flip moderates.",,,"['Hell', 'absolutely', 'destroy', 'Trump', 'message', 'Bernie', 'actually', 'policy', 'speaks', 'message', 'facts', 'show', 'Trump', 'doesnt', 'give', 'fuck', 'working', 'people', 'One', 'debate', 'take', 'flip', 'moderates']"
2580,Wed Feb 19 14:34:41 +0000 2020,232011476,0,get him uncle joe!,,,"['get', 'uncle', 'joe']"
2581,Wed Feb 19 14:34:38 +0000 2020,1061850558452154368,0,"I need Joe Biden signs, @cher . My neighbor has a HUGE TRUMP flag flying. Many wealthy in my hood and it’s all about their $$$$.",@cher,,"['I', 'need', 'Joe', 'Biden', 'signs', '@cher', 'My', 'neighbor', 'HUGE', 'TRUMP', 'flag', 'flying', 'Many', 'wealthy', 'hood', 'it’s']"
2582,Wed Feb 19 14:34:34 +0000 2020,868282544973692930,0,Joe Biden is going to Gaslight DNC if not Party favorite... – bei Your Favorite Plumber Emergency Services Chatsworth,,,"['Joe', 'Biden', 'going', 'Gaslight', 'DNC', 'Party', 'favorite', '–', 'bei', 'Your', 'Favorite', 'Plumber', 'Emergency', 'Services', 'Chatsworth']"
2583,Wed Feb 19 14:34:33 +0000 2020,114049685,0,"Exactly, Bernie is the Democrat that we had when I was a kid. They all just pulled in by the Corporate Donors and now the ""Corporate Centrists"" don't represent the worker or the poor. Just call yourselves what you really are, Republican Lite.",,,"['Exactly', 'Bernie', 'Democrat', 'I', 'kid', 'They', 'pulled', 'Corporate', 'Donors', 'Corporate', 'Centrists', 'dont', 'represent', 'worker', 'poor', 'Just', 'call', 'really', 'Republican', 'Lite']"
2584,Wed Feb 19 14:34:29 +0000 2020,3388629905,0,Biden is a warmonger and corrupt as hell.,,,"['Biden', 'warmonger', 'corrupt', 'hell']"
2585,Wed Feb 19 14:34:27 +0000 2020,763850894,0,"Oh, jr? russian sleeper. Better than a sleeping pill.",,,"['Oh', 'jr', 'russian', 'sleeper', 'Better', 'sleeping', 'pill']"
2586,Wed Feb 19 14:34:24 +0000 2020,2504426616,0,*cough cough* @RepFredUpton *cough cough* 2018,@RepFredUpton,,"['cough', 'cough', '@RepFredUpton', 'cough', 'cough', '2018']"
2587,Wed Feb 19 14:34:21 +0000 2020,911682307349794822,0,@JoeBiden @petebuttigieg @amyklobuchar @ElizabethWarren @BernieSanders @MichaelBloomberhttps://twitter.com/CW33433/status/1230180605620441088 …,@JoeBiden @petebuttigieg @amyklobuchar @ElizabethWarren @BernieSanders @MichaelBloomberhttps,,"['@JoeBiden', '@petebuttigieg', '@amyklobuchar', '@ElizabethWarren', '@BernieSanders', '@MichaelBloomber33433status1230180605620441088', '…']"
2588,Wed Feb 19 14:34:20 +0000 2020,780585972614336513,0,Sigh...you might be right. They seem anxious to talk about financing campaigns.,,,"['might', 'right', 'They', 'seem', 'anxious', 'talk', 'financing', 'campaigns']"
2589,Wed Feb 19 14:34:19 +0000 2020,3633107058,0,Lame lame lame. He will eat you for dinner in the debate!,,,"['Lame', 'lame', 'lame', 'He', 'eat', 'dinner', 'debate']"
2590,Wed Feb 19 14:34:16 +0000 2020,217000520,0,"Will you be asking Bernie for his med records? @ewarren ? @PeteButtigieg ? @JoeBiden ? @amyklobuchar ? Why don’t you all bring in your medical records? And tax returns too. Transparency is what we wanted from tr*mp..We still want that, from all candidates.https://twitter.com/gregpinelo/status/1230124997743710209 …",@ewarren @PeteButtigieg @JoeBiden @amyklobuchar,,"['Will', 'asking', 'Bernie', 'med', 'records', '@ewarren', '@PeteButtigieg', '@JoeBiden', '@amyklobuchar', 'Why', 'don’t', 'bring', 'medical', 'records', 'And', 'tax', 'returns', 'Transparency', 'wanted', 'trmpWe', 'still', 'want', 'candidates1230124997743710209', '…']"
2591,Wed Feb 19 14:34:16 +0000 2020,71562732,0,Here's 15 minutes of Trevor Noah cracking Joe Biden jokes https://mashable.com/video/trevor-noah-joe-biden-jokes/ … via @vilnis11 #marketingpic.twitter.com/hXlyr0bYui,@vilnis11,#marketingpic,"['Heres', '15', 'minutes', 'Trevor', 'Noah', 'cracking', 'Joe', 'Biden', 'jokes', '…', 'via', '@vilnis11']"
