timestamp,Username,Retweets,Text,Mentions,Hashtags
Tue Feb 18 12:31:28 +0000 2020,1735682882,0,"FBI Recently Raided Business Connected to James Biden, Joe Biden's Brother #Topbuzzhttp://va.topbuzz.com/s/csYfTM",,#Topbuzzhttp
Tue Feb 18 12:31:23 +0000 2020,782640503422488576,0,I would absolutely vote for Bloomberg over Trump. That is a complete no brainer. The best candidate to heal the nation with the most experience though is Joe Biden.,,
Tue Feb 18 12:31:22 +0000 2020,32497478,0,#FBI Raids Firm Tied To Joe Biden’s Brother. https://trendingpolitics.com/fbi-raids-firm-tied-to-joe-biden-s-brother/#.XkxJkpNcFpY.twitter …,,#FBI #
Tue Feb 18 12:31:17 +0000 2020,471855873,0,FBI raids company tied to Joe Biden brother https://washex.am/37H81AK,,
Tue Feb 18 12:31:14 +0000 2020,3097317303,0,"It's a great self defense weapon, but not a weapon of war. Military weapons are either fully auto, or auto in bursts of 3 or 5 rounds.",,
Tue Feb 18 12:31:12 +0000 2020,338541307,0,@adamentous @kenvogel @Aime_Williams @khjelmgaard @Barnini @PaulSonne @PostKranish @mviser @tggrove @AlanCullison @jimrutenberg @tina_nguyen @MaryMargOlohan @MereNewman @SarikaJagtiani @buckeye_201 @Bershidsky @GRMesires @IuliiaMendel @GlennKesslerWP,@adamentous @kenvogel @Aime_Williams @khjelmgaard @Barnini @PaulSonne @PostKranish @mviser @tggrove @AlanCullison @jimrutenberg @tina_nguyen @MaryMargOlohan @MereNewman @SarikaJagtiani @buckeye_201 @Bershidsky @GRMesires @IuliiaMendel @GlennKesslerWP,
Tue Feb 18 12:31:07 +0000 2020,539507024,0,VOTE JOE Biden! A REAL?President FOR ALL People!,,
Tue Feb 18 12:31:06 +0000 2020,882256804528492544,0,Not if he gets in office he’ll be taking more bribes then before and the jobs will go down the drain again. I worked all thru the Obama years but the pay rate was down lower than what it is now and I had to travel to two or three states to make money to pay my bills.,,
Tue Feb 18 12:31:04 +0000 2020,928183320,0,#BidenAbrams2020,,#BidenAbrams2020
Tue Feb 18 12:31:01 +0000 2020,2363651234,0,"You're part of the reason I will never vote ""blue"".",,
Tue Feb 18 12:30:59 +0000 2020,1098356024778604544,0,Should be interesting.,,
Tue Feb 18 12:30:56 +0000 2020,809242071240495107,0,You have no understanding of what is going on do you.,,
Tue Feb 18 12:30:54 +0000 2020,2233988005,0,Johns Hopkins Study: No Evidence ‘Assault Weapon’ Bans Reduce Mass Shootings http://bit.ly/2HBCfdK via @BreitbartNews As Joe Biden says ''we want the truth not actual facts '',@BreitbartNews,
Tue Feb 18 12:30:53 +0000 2020,777941466958008320,0,The war in Afghanistan shattered Joe Biden’s faith in American military power https://anypoll.app/2020/02/18/the-war-in-afghanistan-shattered-joe-bidens-faith-in-american-military-power/ …,,
Tue Feb 18 12:30:50 +0000 2020,780390765138681858,0,"We're rooting for you, Dam'it go win Joe.",,
Tue Feb 18 12:30:47 +0000 2020,37330938,0,@JoeBiden @ewarren #CorruptDemocrats #Democrats #VoteThemAllOut2020 #NotMeUs #ShahidVsPelosi #JenPerelmanFL #ProgressivesInCongress #Elections2020 #GetOutTheVotehttps://twitter.com/JohnnyAkzam/status/1229645827645345792 …,@JoeBiden @ewarren,#CorruptDemocrats #Democrats #VoteThemAllOut2020 #NotMeUs #ShahidVsPelosi #JenPerelmanFL #ProgressivesInCongress #Elections2020 #GetOutTheVotehttps
Tue Feb 18 12:30:45 +0000 2020,201292884,0,pic.twitter.com/i8AYtjaG4q,,
Tue Feb 18 12:30:42 +0000 2020,41832791,0,I doubt Joe Biden remembers what he had for breakfast today https://twitter.com/Jamierodr14/status/1229564651698085891 …,,
Tue Feb 18 12:30:39 +0000 2020,472188279,0,Joe Biden hardest hit.,,
Tue Feb 18 12:30:36 +0000 2020,757813021527769088,0,Joe Biden,,
Tue Feb 18 12:30:30 +0000 2020,500418241,0,"Yeah, and did you see @MikeBloomberg 's ad that basically looks like @BarackObama is endorsing him instead of @JoeBiden , that's awesome.",@MikeBloomberg @BarackObama @JoeBiden,
Tue Feb 18 12:30:27 +0000 2020,2764903728,0,Sharpie?,,
Tue Feb 18 12:30:17 +0000 2020,4914384040,1275,Obama: 'I Have No Memory Of Anyone Named Joe Biden' https://buff.ly/2u9ZokB,,
Tue Feb 18 12:30:16 +0000 2020,23216120,0,That’s a lie. Why not say 192 trillion? Make it count. Lol,,
Tue Feb 18 12:30:15 +0000 2020,948002286399295488,0,FBI Raids Firm Tied To Joe Biden’s Brother https://trendingpolitics.com/fbi-raids-firm-tied-to-joe-biden-s-brother/#.XkxJUwsjr4c.twitter …,,#
Tue Feb 18 12:30:10 +0000 2020,475294870,2,@MikeBloomberg alcanza a @JoeBiden en intención de voto entre los demócratas hispanos del país. Una encuesta de @UniNoticias y @LatinoCommFdn. #Destino2020http://uni.vi/Q5mv102acaX,@MikeBloomberg @JoeBiden @UniNoticias @LatinoCommFdn,#Destino2020http
Tue Feb 18 12:29:59 +0000 2020,1177643183158812672,0,"So you’re goal is to commit to spending taxpayer money on literally anything without so much as a payback period, to try and get voters from Bernie? Just stop, Joe. You blew it.",,
Tue Feb 18 12:29:59 +0000 2020,809242071240495107,0,Look up the word naive.,,
Tue Feb 18 12:29:56 +0000 2020,2213423701,0,Obviously you make your voting decisions based on...well...we know it’s not based on researching candidates. If you did some research...you wouldn’t be voting for communism.,,
Tue Feb 18 12:29:54 +0000 2020,788852055406444548,0,Fred Guttenberg blocked me for pointing out that Joe Biden voted for the 1986 Firearm Owners Protection Act. He didn't give an response. Just blocked me. He doesn't hate Bernie because he voted against the Brady Bill. He hates Bernie and that's his justification for hating him.,,
Tue Feb 18 12:29:51 +0000 2020,138942846,0,Hey @ewarren @amyklobuchar @JoeBiden @PeteButtigieg in stead of attacking each other you should be talking about https://twitter.com/mayawiley/status/1229843430228004867 …,@ewarren @amyklobuchar @JoeBiden @PeteButtigieg,
Tue Feb 18 12:29:46 +0000 2020,226980125,0,FBI Raids Firm Tied To Joe Biden’s Brother https://trendingpolitics.com/fbi-raids-firm-tied-to-joe-biden-s-brother/#.XkxJNVVApSY.twitter …,,#
Tue Feb 18 12:29:45 +0000 2020,1089297710409240576,0,"I think you meant to say that Trump is more-on it than Joe Biden, Bernie, Obla blama, or any other previous American President/candidate. He is the reason you are doing better today than you had been 3 yrs before. Trump is fighting for you too. Feel the love.",,
Tue Feb 18 12:29:38 +0000 2020,50961400,0,@JoeBiden is my favorite political trainwreck,@JoeBiden,
Tue Feb 18 12:29:38 +0000 2020,23216120,0,Ok Komrade - whatevs.,,
Tue Feb 18 12:29:34 +0000 2020,24427242,1,This is exceptional. I hope Joe can pull this out. I believe he is the man for the job. (With Harris as running mate.) And I believe Trump is terrified of him. @JoeBiden @KamalaHarris #EndGunViolence #Dem2020https://twitter.com/morethanmySLE/status/1229833456546435073 …,@JoeBiden @KamalaHarris,#EndGunViolence #Dem2020https
Tue Feb 18 12:29:26 +0000 2020,1112202139630219264,0,I disagree. I've known some judges who were magnificent people but bad at the job. I've known other judges who were unlikable people but great at the job. Judge Barry was good at the job. That's why Bill Clinton put her on the Third Circuit (with a unanimous vote from the Senate),,
Tue Feb 18 12:29:18 +0000 2020,1096934930,3,I will vote for @ewarren I will vote for @amyklobuchar I will vote for @PeteButtigieg I will vote for @BernieSanders I will vote for @JoeBiden I will vote for @MikeBloomberg I will vote for @TomSteyer I will #VoteBlueNoMatterWho to make sure that Trump is defeated.,@ewarren @amyklobuchar @PeteButtigieg @BernieSanders @JoeBiden @MikeBloomberg @TomSteyer,#VoteBlueNoMatterWho
Tue Feb 18 12:29:11 +0000 2020,878713138220335105,0,One of many reasons I am voting for Joe Biden!,,
Tue Feb 18 12:29:07 +0000 2020,549325176,0,"Wake up! The crisis has been for a while, where have you been? It's time for new blood, fresh ideas...I'm leaving the party, because you and @joebiden have nothing new to offer!",@joebiden,
Tue Feb 18 12:29:05 +0000 2020,2779969998,0,"Yes, the most updated poll after Joe Biden came 5th place in New Hampshire lol",,
Tue Feb 18 12:29:01 +0000 2020,24966276,0,"""“Sixty billion dollars can buy you a lot of advertising, but it can’t erase your record,” Joe Biden said on Sunday."" Biden, always so self-aware.",,
Tue Feb 18 12:29:00 +0000 2020,1129095209772552192,29,"#TeamJoe volunteers are the BEST in the game! Join our group of dedicated @JoeBiden supporters across the country, working hard every day to get Donald Trump out of the White House and elect @JoeBiden.",@JoeBiden @JoeBiden,#TeamJoe
Tue Feb 18 12:28:58 +0000 2020,787329999145533440,0,IBEW Local 18 member from California. I'm with @BernieSanders because he has always with working families. His policies are better for us as well #PresidentSanders #NotMeUs,@BernieSanders,#PresidentSanders #NotMeUs
Tue Feb 18 12:28:57 +0000 2020,1179247355918524417,0,Another disgusting political PEDO out front and center for all the world to see. WAKE UP!!! WATCH: Bloomberg’s disturbing comments to 11-year-old girl have people calling him “Joe Biden Jr.” https://truepundit.com/watch-bloombergs-disturbing-comments-to-11-year-old-girl-have-people-calling-him-joe-biden-jr/ …,,
Tue Feb 18 12:28:53 +0000 2020,1242991880,0,"My point is, it appears no one can reach the required delegates to win the nominee. Currently, more people are voting for the moderates than far left combined & moderates have more delegates.",,
Tue Feb 18 12:28:50 +0000 2020,583953494,0,"Joe Biden Said ""Black Parents Can't Read"" https://youtu.be/7uYabJWiACo via @YouTube",@YouTube,
Tue Feb 18 12:28:46 +0000 2020,465998948,2,I’m shocked that people discussing Bloomberg vs Sanders why the easy choice to beat trump and help down ballot voting is Biden,,
Tue Feb 18 12:28:41 +0000 2020,1187432560479088641,0,Hi! We love seeing you support Joe online. Send us a DM and we’ll get you an invite to join our group to #uniteforbiden,,#uniteforbiden
Tue Feb 18 12:28:39 +0000 2020,398334397,0,"Maybe we should start with the Clintons, then crazy Maxine Waters, then crazy Pelosi, then lizard tongue John Kerry, then creepy Joe Biden families. Just mentioned a few",,
Tue Feb 18 12:28:33 +0000 2020,330642646,0,"Come on #SouthCarolina, wake up, #JoeBiden is doing a number on #BlackVoters. He's using the fact that SC's #education is rated low 48th in the nation. He thinks black people are stupid enough to vote for him. Prove him wrong. He's crooked as hell.",,#SouthCarolina #JoeBiden #BlackVoters #education
Tue Feb 18 12:28:29 +0000 2020,2779969998,0,"Joe Biden was leading in the national polls until the debacle in Iowa and New Hampshire, now he’s tanking everywhere including Texas. Example: Look at Joe Biden in the Texas Tribune poll in October and compare it to how he’s doing in the February poll.",,
Tue Feb 18 12:28:26 +0000 2020,791034464520384512,0,Here's a challenge to @BernieSanders @ewarren @MikeBloomberg @PeteButtigieg and @JoeBiden: Publicly denounce and condemn violence committed by #LeftWingTerrorists against people. Show that y'all have at least a shred of decency. #Dems #DemsAreRacist #NeverDems #KAG2020,@BernieSanders @ewarren @MikeBloomberg @PeteButtigieg @JoeBiden,#LeftWingTerrorists #Dems #DemsAreRacist #NeverDems #KAG2020
Tue Feb 18 12:28:26 +0000 2020,950016833205293056,0,"After seeing video in which you spoke about how Joe Biden was there for you @fred_guttenberg, I know who I'll be voting for now. We need real gun law reform, and I know that @JoeBiden will get it done- in Jaimie's memory and all of those who have been affected by gun violence",@fred_guttenberg @JoeBiden,
Tue Feb 18 12:28:25 +0000 2020,792091207140716544,12,"It's getting old to hear Joe Biden continually saying: ""Obama and I"" Did Biden do anything on own during his time in Gov't? Is Biden still trying to get Obama's blessing - Falsely thinking everyone loved Obama's policies? Truth be known . . Obama doesn't hold much Capital!",,
Tue Feb 18 12:28:23 +0000 2020,1135691451873075200,0,Thank you #IBEW,,#IBEW
Tue Feb 18 12:28:23 +0000 2020,800389672916504577,0,#Trump2020Landslide,,#Trump2020Landslide
Tue Feb 18 12:28:17 +0000 2020,1103700144674037762,0,"I have faith in the idea that our military personnel will not turn on our citizens first. I also do not believe our government would use nuclear anything on it's own soil, and chemical is illegal. And, if our government does become tyrannical, I am willing to die fighting it.",,
Tue Feb 18 12:28:09 +0000 2020,783009097117372416,0,It has nothing to do with Trudy being a boomer; it has everything to do with Trudy being ignorant.,,
Tue Feb 18 12:28:06 +0000 2020,35949716,3,"“I go to mass and I say the Rosary,” @JoeBiden says in this new campaign ad that focuses on his Catholic faith. pic.twitter.com/jE00R6Hokc",@JoeBiden,
Tue Feb 18 12:27:47 +0000 2020,539507024,3,"It IS All SO FREAKING CORRUPT! WE MUST HAVE A BLUE TSUNAMI IN NOV.! ONLY 8.5 months:) VOTE BLUE,VOTE JOE Biden! A REAL President FOR ALL People AND OUR COUNTRY!!",,
Tue Feb 18 12:27:44 +0000 2020,378743925,0,"Biden’s time has passed. He doesn’t seem to be generating any enthusiasm, his money is drying up and Dems dong want to spend the campaign defending Joe on Burisma . If Biden wants to stop Bernie and Bloomberg he should get out now and endorse Klobuchar.",,
Tue Feb 18 12:27:40 +0000 2020,1103584683562921985,0,Who said it was.,,
Tue Feb 18 12:27:38 +0000 2020,2835834598,0,"Mike Bloomberg: ""Throw Them Against The Wall And Frisk Them!"" Extortionist Quid Pro @JoeBiden: ""They asked me would I like to debate this gentleman [Trump], and I said no. I said, 'If we were in high school, I'd take him behind the gym and beat the hell out of him...'""",@JoeBiden,
Tue Feb 18 12:27:35 +0000 2020,128124947,0,its just window dressing when their actual policies are abject garbage. candidates who talk the most about “whats in their heart” do so bc they have zero good policies they can speak on. biden says “americans can do anything! except uh medicare for all...” luckily he’s done lol,,
Tue Feb 18 12:27:34 +0000 2020,533225272,1,"So it's a death wish to exercise democracy & vote in primaries? How peculiar, Dave. You rant often about the Palestinians being undemocratic, yet you would call wanting to be democratic & voting in primaries a death wish. Strange. But if this is how you feel, so be it.",,
Tue Feb 18 12:27:34 +0000 2020,1077373335963463681,0,@BernieSanders @JoeBiden @ewarren @DNC Your refusal to address Black people and our issues is why you will not be getting my vote. #PARCHANPRISON #FBA #B1 #ADOS.https://twitter.com/TheRealWon00/status/1229511365666181121 …,@BernieSanders @JoeBiden @ewarren @DNC,#PARCHANPRISON #FBA #B1 #ADOS
Tue Feb 18 12:27:32 +0000 2020,798138990,0,"If I could rank the top Democratic contenders, it’d be: Amy Klobachar Joe Biden Elizabeth Warren Pete Buttigieg Mike Bloomberg Bernie Sanders I’d like to like Bernie more, but his dirty trickster campaign tactics have grated on my nerves, and I worry that he’ll negatively",,
Tue Feb 18 12:27:18 +0000 2020,2918103476,0,Following!,,
Tue Feb 18 12:27:13 +0000 2020,1190529645990567938,0,"Mr. Potty mouth. Lol. I got one to see I say lots of bad words on here. Nancy Pelosi, Adam Schiff, Joe Biden, and Hillary Clinton are just a few. I think I can forgive you.",,
Tue Feb 18 12:27:07 +0000 2020,2646238015,0,pic.twitter.com/DjBfPxyLdl,,
Tue Feb 18 12:27:02 +0000 2020,59565920,0,That's the truth:pic.twitter.com/D0nkxzd4jR,,
Tue Feb 18 12:26:56 +0000 2020,635595741,0,MAGA 2020!,,
Tue Feb 18 12:26:56 +0000 2020,1026842876284755968,0,"Me, too. But I'm perfectly happy to cheer on Bloomberg as he drags Bernie.pic.twitter.com/zrrsC9dGRn",,
Tue Feb 18 12:26:50 +0000 2020,60979160,0,"A solid #president, to be sure. Any sense of #hubris from him has of course since been dwarfed. And self-greatness sound-offs on Twitter are entirely in vogue! Apparently as is taking umbrage with those not sharing online every thought on topics as compelling as Joe Biden.",,#president #hubris
Tue Feb 18 12:26:46 +0000 2020,1228117078437134336,0,"He has no facts or evidence, and neither did the top Delusional Democrats That tried To Impeach Trump, that’s why he is still and will be for the next 5 yrs. PRESIDENT OF THE USA",,
Tue Feb 18 12:26:44 +0000 2020,1206209715736371201,0,"Unlike what schiff wants us to think(we repubs can think for ourselves) theres not one thing bolton can say to change the facts. Fact#1 the money was released, ukraine didnt know it was even held. Fact#2-3 there was never an investigation or mention of one into Joe biden. so no",,#1 #2
Tue Feb 18 12:26:42 +0000 2020,1132037863137144832,0,pic.twitter.com/oI5vOaB4Ne,,
Tue Feb 18 12:26:39 +0000 2020,796935339290066944,0,Correct. Biden is the winning ticket across the board where we NEED to win. He brings the down ballot with him.,,
Tue Feb 18 12:26:38 +0000 2020,20640982,0,"You clearly didn't read what I said. I said unlike Bloomberg, Biden has been vetted and still performs the best and gets 50%.",,
Tue Feb 18 12:26:34 +0000 2020,789537562213830656,0,Iowa Senator Sends Joe Biden Scrambling – Says His Impeachment Could Start The Day After He Wins http://www.digifection.com/2020/02/03/iowa-senator-sends-joe-biden-scrambling-says-his-impeachment-could-start-the-day-after-he-wins/ …,,
Tue Feb 18 12:26:32 +0000 2020,15823471,0,Your campaign is too maudlin.,,
Tue Feb 18 12:26:29 +0000 2020,4765586907,0,he was not late .. this was a calculated move.. put on your thinking cap if you have one .. .apparently you don't,,
Tue Feb 18 12:26:24 +0000 2020,183845849,0,"That is all they have for a tool is false accusations, they know it...the problem is the sheep, they follow without asking questions ...BAAAH. BAAAH!!!",,
Tue Feb 18 12:26:22 +0000 2020,2918103476,0,This is hands down the best and most insightful tweet I've seen during the primary. @Bill_Cimbrelo check this out!!,@Bill_Cimbrelo,
Tue Feb 18 12:26:21 +0000 2020,2182964552,0,"#Obama's first act was to sign a gargantuan package of “stimulus” spending (federal debt) to jump-start the economy. Congress voted for hundreds of billion of dollars for “shovel-ready projects” that didn't exist, & the money disappeared without a trace.https://thefederalist.com/2014/09/16/10-ways-obama-has-failed-as-president/ …",,#Obama
Tue Feb 18 12:26:18 +0000 2020,1207334511329107973,1,My great grandparents came over on the boat from Italy escaping the Fascist regime.. my grandfather served in WWII. He was that medic you saw on “Saving Private Ryan” in the first scene... on the beaches of Normandy. He had several thin boxes that held all his medals of valor.,,
Tue Feb 18 12:26:18 +0000 2020,1167027094943162368,0,The money was paid back with interest. Why do you people always leave that part out?https://projects.propublica.org/bailout/,,
Tue Feb 18 12:26:16 +0000 2020,817433421098156038,0,Joe Biden lies about the Very Fine People hoax and he continues to disgust me. https://twitter.com/CBSNews/status/1229510899758661637 …,,
Tue Feb 18 12:26:13 +0000 2020,759570314879655936,0,"He did. I think he did. I love Joe Biden. He’s a good man with a big heart that we can trust. He’s not a selfish narcissist who wants to tear everything down and redo it his way. He loves America and wants to fix it, make it work again. And serve the people.",,
Tue Feb 18 12:26:12 +0000 2020,1242991880,0,"No, my vote is not dependent on other states or others. I strictly vote based on my values, beliefs, and standards. I make my decisions.",,
Tue Feb 18 12:26:06 +0000 2020,786274226244169733,0,Tarmac meeting. Lynch didn’t want to be suicided.,,
Tue Feb 18 12:26:06 +0000 2020,18829071,0,Don’t bet against Joe Biden just yet. He has an ace up his sleeve. https://www.washingtonpost.com/opinions/2020/02/18/dont-bet-against-joe-biden-just-yet-he-has-an-ace-up-his-sleeve/ …,,
Tue Feb 18 12:25:56 +0000 2020,176881217,0,WTF: is Symone Sanders really that out of touch thinking Joe Biden is going to win? Joe don’t know where he’s at half of the time. Let alone his mouth can’t keep up with his brain.,,
Tue Feb 18 12:25:52 +0000 2020,1147217555389657088,0,wish we cud turn back time to the good old days when the mama sing us to sleep but now we stressed out,,
Tue Feb 18 12:25:47 +0000 2020,825717531692371968,1,"""The Day Democracy Died"" Sung by The Founding Fathers - YouTube Sung by The Founding Fathers - click on it below! @thehill @Reuters @AP @CNN @NewYorkStateAG @SDNYnews @TheJuanWilliams @MikeBloomberg @GovBillWeld @MittRomney @JoeBiden @FOXlive1 @mwtnews @AP https://www.youtube.com/watch?v=-Ue5F57dZMU …",@thehill @Reuters @AP @CNN @NewYorkStateAG @SDNYnews @TheJuanWilliams @MikeBloomberg @GovBillWeld @MittRomney @JoeBiden @FOXlive1 @mwtnews @AP,
Tue Feb 18 12:25:45 +0000 2020,2960676179,2,Long Past Time To Educate Millennials about Fascist Theocratic Authoritarianism Dems Argument needs to pit temporarily good jobs to permanent loss of Liberty under Fascism/ @TheRickWilson @JoeBiden @JRubinBlogger @joncoopertweets @psychdr100 @CitizensFedUp @RWPUSA,@TheRickWilson @JoeBiden @JRubinBlogger @joncoopertweets @psychdr100 @CitizensFedUp @RWPUSA,
Tue Feb 18 12:25:45 +0000 2020,15955522,0,Another Biden Senior Advisor. Training by Visiting Angel's for the senior on the go,,
Tue Feb 18 12:25:39 +0000 2020,754728920499392512,0,I will Not vote for Mike Bloomberg! It's Not going to happen. Stop trying to intimidate us into voting for someone who has most likely paid you to tweet this plea for undeserved and uncritical allegiance. I will vote for any Democrat that emerges from a fair election!,,
Tue Feb 18 12:25:38 +0000 2020,1716447229,0,I'm with you!,,
Tue Feb 18 12:25:33 +0000 2020,1016915990737838080,0,"Sonné, fatigué, fauché… Joe Biden est-il fini ? https://www.20minutes.fr/monde/2718243-20200215-primaire-democrate-sonne-fatigue-fauche-joe-biden-fini … via @20minutes",@20minutes,
Tue Feb 18 12:25:29 +0000 2020,838134224347594753,0,Obama: 'I Have No Memory Of Anyone Named Joe Biden' https://babylonbee.com/news/barack-obama-i-have-no-memory-of-anyone-named-joe-biden … via @TheBabylonBee,@TheBabylonBee,
Tue Feb 18 12:25:28 +0000 2020,3728696053,0,more @GOP voter suppression in Minnesota https://thefulcrum.us/voting/minnesota-election-security-money-fight … *** @TeamPelosi @sfpelosi @RepAdamSchiff @tedlieu @SenFeinstein @SenKamalaHarris @RepJerryNadler @RepSwalwell @SenSchumer @MaddowBlog @danielsgoldman @JoeBiden @ewarren @amyklobuchar @MikeBloomberg @PeteButtigiegpic.twitter.com/w615vbOlBa,@GOP @TeamPelosi @sfpelosi @RepAdamSchiff @tedlieu @SenFeinstein @SenKamalaHarris @RepJerryNadler @RepSwalwell @SenSchumer @MaddowBlog @danielsgoldman @JoeBiden @ewarren @amyklobuchar @MikeBloomberg @PeteButtigiegpic,
Tue Feb 18 12:25:26 +0000 2020,1659039271,0,30330,,
Tue Feb 18 12:25:26 +0000 2020,989123054872608769,0,@RobSchneider @danacarvey #PhilHartman #OnlyVegas @USPISpressroom @USPS – bei Clark County Law Library,@RobSchneider @danacarvey @USPISpressroom @USPS,#PhilHartman #OnlyVegas
Tue Feb 18 12:25:24 +0000 2020,15554986,0,@SymoneDSanders explain how Joe Biden has always been the point man to making his family rich. They make more money than his VP salary,@SymoneDSanders,
Tue Feb 18 12:25:21 +0000 2020,16046979,2,"Me, too. #RidinWithBiden",,#RidinWithBiden
Tue Feb 18 12:25:14 +0000 2020,26312710,0,"It's crucial to beat 45 et al in '20 1st, then let's work together on all the candidates' great ideas. But, none of it will happen if we lose. #VoteBlueToSaveAmerica #VoteBlueNoMatterWho2020 @JoeBiden @MikeBloomberg @PeteButtigieg @amyklobuchar @BernieSanders @TomSteyer @ewarrehttps://twitter.com/WSJPolitics/status/1229601246878806016 …",@JoeBiden @MikeBloomberg @PeteButtigieg @amyklobuchar @BernieSanders @TomSteyer @ewarrehttps,#VoteBlueToSaveAmerica #VoteBlueNoMatterWho2020
Tue Feb 18 12:25:11 +0000 2020,829393917816688640,1,Number of billionaire donors Joe Biden - 60 Pete Buttigieg - 56 Amy Klobuchar - 29 Tom Steyer - 11 Elizabeth Warren - 6 Michael Bloomberg - himself 𝐁𝐞𝐫𝐧𝐢𝐞 𝐒𝐚𝐧𝐝𝐞𝐫𝐬 - 𝐙𝐄𝐑𝐎 #Bernie2020 #BernieBeatsTrumppic.twitter.com/1VciDjjGv6,,#Bernie2020 #BernieBeatsTrumppic
Tue Feb 18 12:25:11 +0000 2020,769596520295440384,111,"@JoeBiden: ""Good Morning Canada! Im so excited to be here in Arizona with you all. Being your 58th President of the United States is vital for you and our continent. Governor Trump needs to be stopped and Im your guy. I will beat him up for you then take over Boise"" pic.twitter.com/uhJ7gcJIVd",@JoeBiden,
Tue Feb 18 12:25:09 +0000 2020,16164138,0,@TeamJoe Tons of these photos. Just Google the namespic.twitter.com/JaOfE1fFpm,@TeamJoe,
Tue Feb 18 12:25:09 +0000 2020,3856946717,0,Wow! This @SymoneDSanders is the biggest box of rocks on the planet. No wonder @JoeBiden is plummeting in the polls. Just kidding. He was a clown with no chance to begin with. She just makes his destruction more laughable,@SymoneDSanders @JoeBiden,
Tue Feb 18 12:25:07 +0000 2020,4768861228,0,I can't believe Fred had to go through this. I cannot fathom what he goes through everyday,,
Tue Feb 18 12:25:06 +0000 2020,1167027094943162368,0,You're not very smart. The federal government made money on this deal.https://projects.propublica.org/bailout/,,
Tue Feb 18 12:25:04 +0000 2020,182542929,0,"OK: Former NYC Mayor Michael Bloomberg has a solid lead over VT Senator Bernie Sanders, former VP Joe Biden & former IN Mayor Pete Buttigieg by Sooner …https://strehlspresidentialelection2016.wordpress.com/2020/02/18/ok-former-nyc-mayor-michael-bloomberg-has-a-solid-lead-over-vt-senator-bernie-sanders-former-vp-joe-biden-former-in-mayor-pete-buttigieg-by-sooner/ …pic.twitter.com/3R6GPvGDH2",,
Tue Feb 18 12:25:02 +0000 2020,919658269068742662,0,Your not going to do anything as President since you’ll be in jail,,
Tue Feb 18 12:25:02 +0000 2020,1167293686591287296,4,i’m sorry i’m freaking the freak out right now this is amazingpic.twitter.com/3WEqvui7Wl,,
Tue Feb 18 12:25:00 +0000 2020,25969442,0,"Cher to Joe Biden: I Choose You, Babe https://buff.ly/2SVyqFB",,
Tue Feb 18 12:25:00 +0000 2020,55361808,0,That’s ridiculous!,,
Tue Feb 18 12:24:53 +0000 2020,1228499954991280130,0,Why doesn’t he Sapporo you now????,,
Tue Feb 18 12:24:50 +0000 2020,517603815,0,Certain types of weapons’ primary purpose is to make murdering human beings as easy and efficient as possible. No one needs to be able to fire off 10+ bullets before having to stop and reload.,,
Tue Feb 18 12:24:47 +0000 2020,1434771787,0,#JoeBiden forgets where he is AGAIN... someone with some humanity and decency TELL HIM he is NOT FIT to run for office!! Please https://twitter.com/TeamTrump/status/1229813063290949636 …,,#JoeBiden
Tue Feb 18 12:24:46 +0000 2020,845139871282823169,0,THIS IS ONE of the many REASON's I'M FOR @JoeBiden https://twitter.com/JoeBiden/status/1229842517677441024 …,@JoeBiden,
Tue Feb 18 12:24:44 +0000 2020,1092879363631181824,0,pic.twitter.com/X0znGg989a,,
Tue Feb 18 12:24:43 +0000 2020,1188734280,0,Joe biden's campaign fundraising texts start off sounding either like jesus memes on fb or someone you met on tinder over a year ago pic.twitter.com/yNEPnXbCm9,,
Tue Feb 18 12:24:38 +0000 2020,7228682,1,"Joe Biden’s collapse created a vacuum in the center, and Mike Bloomberg has the money and will to fill it, writes @peggynoonannychttps://on.wsj.com/2STqAMU",@peggynoonannychttps,
Tue Feb 18 12:24:36 +0000 2020,8162322,2,"""Crowds are great, but crowds don't vote,"" says @SymoneDSanders saying on Fox News Channel that she's ""speaking from experience."" (She was @BernieSanders' press secretary in 2016) She's making the point that @JoeBiden not pulling big crowds doesn't mean he'll lack voters.",@SymoneDSanders @BernieSanders @JoeBiden,
Tue Feb 18 12:24:31 +0000 2020,38979357,66,"I have faith in @JoeBiden! I know he’s the person this country needs right now as president! #Faith provides #Hope #Purpose and #Strenghth. We can do this, we can win! #Biden2020 can and will beat 45! #RetweeetPleasehttps://twitter.com/JoeBiden/status/1229767524880932865 …",@JoeBiden,#Faith #Hope #Purpose #Strenghth #Biden2020 #RetweeetPleasehttps
Tue Feb 18 12:24:31 +0000 2020,387375293,0,"Creepy Joe You will also have Hunter Biden as Secretary of State, your Sister in charge of the Education Dept and your Brother as Attorney General.pic.twitter.com/XyLiPKkYN6",,
Tue Feb 18 12:24:30 +0000 2020,874196784,0,And we have all done well by you both! However when you win the 2020 presidency you will Inherit Trumps National dept. The good news is you know how to fix it...,,
Tue Feb 18 12:24:30 +0000 2020,57444265,0,Sorry Joe. You can embellish all of the Dem talking points you want but the American people are on to you. #WeDontBelieveYou,,#WeDontBelieveYou
Tue Feb 18 12:24:24 +0000 2020,63757569,0,I'm with you! FIGHT. Bloomberg is using ads of our President to pretend like Barack supports him. You have a proven record show.PLEASE FIGHT. I want you as our next president. PLEASE FIGHT HARD.,,
