,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
3121,Wed Feb 19 15:51:23 +0000 2020,3399402503,0,Amen,,,['Amen']
3122,Wed Feb 19 15:51:23 +0000 2020,738524491064737796,1,They sure are,,,"['They', 'sure']"
3123,Wed Feb 19 15:51:23 +0000 2020,1209083813256728579,7,THANK YOU FOR YOUR SERVICE SIR,,,"['THANK', 'YOU', 'FOR', 'YOUR', 'SERVICE', 'SIR']"
3124,Wed Feb 19 15:51:23 +0000 2020,1179601992504578048,0,Wearing a Q shirt too! Love this!,,,"['Wearing', 'Q', 'shirt', 'Love']"
3125,Wed Feb 19 15:51:23 +0000 2020,307942295,0,Please pardon #MarcusGarvey,,#MarcusGarvey,"['Please', 'pardon', '#MarcusGarvey']"
3126,Wed Feb 19 15:51:23 +0000 2020,1178787234238980096,0,Lies,,,['Lies']
3127,Wed Feb 19 15:51:23 +0000 2020,22322720,0,"Is Fox running the country? Haha that was a silly question, of course they are with the idiot in the WH.",,,"['Is', 'Fox', 'running', 'country', 'Haha', 'silly', 'question', 'course', 'idiot', 'WH']"
3128,Wed Feb 19 15:51:23 +0000 2020,2252503620,0,i do too ! he does what he says,,,['says']
3129,Wed Feb 19 15:51:22 +0000 2020,920289120429240321,1,Follow the Soros money,,,"['Follow', 'Soros', 'money']"
3130,Wed Feb 19 15:51:22 +0000 2020,4138851531,0,Who did them Little Donnie LOL?! @realDonaldTrump,@realDonaldTrump,,"['Who', 'Little', 'Donnie', 'LOL', '@realDonaldTrump']"
3131,Wed Feb 19 15:51:22 +0000 2020,1209620912795869184,0,"Bill Binney has been saying, literally for years, that it's obvious - why a ""hack"" is impossible... ~10 minutes - first minute should be enough 'though.https://www.youtube.com/watch?v=lCQFPDM73kY …",,,"['Bill', 'Binney', 'saying', 'literally', 'years', 'obvious', 'hack', 'impossible', '10', 'minutes', 'first', 'minute', 'enough', 'though73kY', '…']"
3132,Wed Feb 19 15:51:22 +0000 2020,395332290,0,Only raciest see race in this,,,"['Only', 'raciest', 'see', 'race']"
3133,Wed Feb 19 15:51:22 +0000 2020,34955315,0,We're past him looking bat shit crazy.,,,"['Were', 'past', 'looking', 'bat', 'shit', 'crazy']"
3134,Wed Feb 19 15:51:22 +0000 2020,895328804,0,Some more of your fake news and lies,,,"['Some', 'fake', 'news', 'lies']"
3135,Wed Feb 19 15:51:22 +0000 2020,945333310934327296,4,Calling Bullshit,,,"['Calling', 'Bullshit']"
3136,Wed Feb 19 15:51:22 +0000 2020,2468842304,0,"Remember who freed this great country , & at what costspic.twitter.com/K2sG2T0xIZ",,,"['Remember', 'freed', 'great', 'country', '2sG2T0xIZ']"
3137,Wed Feb 19 15:51:22 +0000 2020,25816468,0,Ahhh ... The poorly educated that @realDonaldTrump loves pic.twitter.com/vflupE33jJ,@realDonaldTrump,,"['Ahhh', 'The', 'poorly', 'educated', '@realDonaldTrump', 'loves', '33jJ']"
3138,Wed Feb 19 15:51:21 +0000 2020,1705237880,0,"Siete de cada 10 estadounidenses que no votó en 2016 lo hará este año https://ift.tt/3bQ2oDC - Noticias, Política en USA, Vida en USA, Colegio Electoral, Constitución, Demócratas, Donald Trump, elecciones 2020, estados ""swing"", Fundación Knight, no votantes crónicos, primaria…",,,"['Siete', 'de', 'cada', '10', 'estadounidenses', 'que', 'votó', 'en', '2016', 'lo', 'hará', 'este', 'año', '3bQ2oDC', 'Noticias', 'Política', 'en', 'USA', 'Vida', 'en', 'USA', 'Colegio', 'Electoral', 'Constitución', 'Demócratas', 'Donald', 'Trump', 'elecciones', '2020', 'estados', 'swing', 'Fundación', 'Knight', 'votantes', 'crónicos', 'primaria…']"
3139,Wed Feb 19 15:51:21 +0000 2020,145470438,18,What's your greatest contribution to mankind? Mine was voting for Donald J Trump in 2016. It wasn't just another 4 year election. Buttigieg's greatest contribution to mankind is being gay...that way he doesn't reproduce his stupidity.,,,"['Whats', 'greatest', 'contribution', 'mankind', 'Mine', 'voting', 'Donald', 'J', 'Trump', '2016', 'It', 'wasnt', 'another', '4', 'year', 'election', 'Buttigiegs', 'greatest', 'contribution', 'mankind', 'way', 'doesnt', 'reproduce', 'stupidity']"
3140,Wed Feb 19 15:51:20 +0000 2020,390040805,0,Speak for yourself orange boy!,,,"['Speak', 'orange', 'boy']"
3141,Wed Feb 19 15:51:20 +0000 2020,1225850446985777152,0,Great choice for the DNI!!!!,,,"['Great', 'choice', 'DNI']"
3142,Wed Feb 19 15:51:20 +0000 2020,1213438995759108096,0,I’ve never seen a democrat or liberal with any talent!,,,"['I’ve', 'never', 'seen', 'democrat', 'liberal', 'talent']"
3143,Wed Feb 19 15:51:20 +0000 2020,21736102,0,Huge congrats to @RichardGrenell well deserved!!! Great pick @POTUS @realDonaldTrump https://twitter.com/dtmcculloch/status/1230273181044199426 …,@RichardGrenell @POTUS @realDonaldTrump,,"['Huge', 'congrats', '@RichardGrenell', 'well', 'deserved', 'Great', 'pick', '@POTUS', '@realDonaldTrump', '1230273181044199426', '…']"
3144,Wed Feb 19 15:51:20 +0000 2020,39151348,0,,,,"['N', 'A']"
3145,Wed Feb 19 15:51:20 +0000 2020,612635929,0,Another misleading statement by the dear leader and comments galore of the ignorant who wish only to understand these policies through truly racist lenses.,,,"['Another', 'misleading', 'statement', 'dear', 'leader', 'comments', 'galore', 'ignorant', 'wish', 'understand', 'policies', 'truly', 'racist', 'lenses']"
3146,Wed Feb 19 15:51:20 +0000 2020,937114199637061632,0,Oh he’s good. I might vote for him just because the words that came out of his mouth. Thank you Petepic.twitter.com/FUzWSQ3EMm,,,"['Oh', 'he’s', 'good', 'I', 'might', 'vote', 'words', 'came', 'mouth', 'Thank', '3EMm']"
3147,Wed Feb 19 15:51:20 +0000 2020,1197556458956754947,0,pic.twitter.com/jSVNSGJU8A,,,['8A']
3148,Wed Feb 19 15:51:20 +0000 2020,838972366709456896,1,pic.twitter.com/BUsb8l7hvX,,,['8l7hvX']
3149,Wed Feb 19 15:51:19 +0000 2020,1046191658780561408,1,"Samantha Power Victoria Nuland Susan Rice Hillary Clinton ""They're all pawn scum."" - Dr. Paul Craig Roberts I would agree wholeheartedly with Dr. Roberts assessment.",,,"['Samantha', 'Power', 'Victoria', 'Nuland', 'Susan', 'Rice', 'Hillary', 'Clinton', 'Theyre', 'pawn', 'scum', 'Dr', 'Paul', 'Craig', 'Roberts', 'I', 'would', 'agree', 'wholeheartedly', 'Dr', 'Roberts', 'assessment']"
3150,Wed Feb 19 15:51:19 +0000 2020,832763991487164416,10,"Tagging you guys is your pretty high threshold NEWS BULLETIN I did not tag you, I responded to your question. Maybe people like retweeting me more than you Is that a problem for you and @KOAColorado? What is going on with #DenverMedia? #FreeSpeechCrisisInColoradopic.twitter.com/6l7HS6yNcw",@KOAColorado,#DenverMedia #FreeSpeechCrisisInColoradopic,"['Tagging', 'guys', 'pretty', 'high', 'threshold', 'NEWS', 'BULLETIN', 'I', 'tag', 'I', 'responded', 'question', 'Maybe', 'people', 'like', 'retweeting', 'Is', 'problem', '@KOAColorado', 'What', 'going', '#DenverMedia', '6l7HS6yNcw']"
3151,Wed Feb 19 15:51:19 +0000 2020,920036531103924224,1,"What's the definition of treason, Samantha? Sometimes it's wise to exercise your fifth amendment rights.",,,"['Whats', 'definition', 'treason', 'Samantha', 'Sometimes', 'wise', 'exercise', 'fifth', 'amendment', 'rights']"
3152,Wed Feb 19 15:51:19 +0000 2020,1179908934607540225,0,pic.twitter.com/2iI9M13vzt,,,['2iI9M13vzt']
3153,Wed Feb 19 15:51:19 +0000 2020,818889068352126976,0,Shame! On you to say that Ca should dry up!,,,"['Shame', 'On', 'say', 'Ca', 'dry']"
3154,Wed Feb 19 15:51:19 +0000 2020,952405884864430085,0,Define... Fact based institutions... Name... Fact based institutions...,,,"['Define', 'Fact', 'based', 'institutions', 'Name', 'Fact', 'based', 'institutions']"
3155,Wed Feb 19 15:51:19 +0000 2020,16739694,1,"Trump names Germany Ambassador Richard Grenell his new acting director of national intelligence. Mr. Grenell will be the first openly gay cabinet member in a GOP administration in the history of the country. Thank you, Mr. @POTUS @realDonaldTrump https://twitter.com/NolteNC/status/1230266487543357440 …",@POTUS @realDonaldTrump,,"['Trump', 'names', 'Germany', 'Ambassador', 'Richard', 'Grenell', 'new', 'acting', 'director', 'national', 'intelligence', 'Mr', 'Grenell', 'first', 'openly', 'gay', 'cabinet', 'member', 'GOP', 'administration', 'history', 'country', 'Thank', 'Mr', '@POTUS', '@realDonaldTrump', '1230266487543357440', '…']"
3156,Wed Feb 19 15:51:18 +0000 2020,19133054,0,"Absolutely, he is DRIVEN by vengeance and this will extend into his post presidency.",,,"['Absolutely', 'DRIVEN', 'vengeance', 'extend', 'post', 'presidency']"
3157,Wed Feb 19 15:51:18 +0000 2020,3810010337,2,Awesome choice,,,"['Awesome', 'choice']"
3158,Wed Feb 19 15:51:18 +0000 2020,1380820466,0,Pmurt??? Learn English...,,,"['Pmurt', 'Learn', 'English']"
3159,Wed Feb 19 15:51:18 +0000 2020,1190629190724456448,0,imagine being this excited that 50% of the country loathes you~,,,"['imagine', 'excited', '50', 'country', 'loathes']"
3160,Wed Feb 19 15:51:18 +0000 2020,258446813,1,Love being on this side!!! #MAGA2020 #TRUMPLANDSLIDE2020 #FactsMatter #Walkaway This happened at the @realDonaldTrump rally in Phoenix. Lots of teamwork here. These men carrying a World War II veteran to his seat. Got to admit I got a lump in my throat pic.twitter.com/SmaXM6JNNB,@realDonaldTrump,#MAGA2020 #TRUMPLANDSLIDE2020 #FactsMatter #Walkaway,"['Love', 'side', '#MAGA2020', '#TRUMPLANDSLIDE2020', '#FactsMatter', '#Walkaway', 'This', 'happened', '@realDonaldTrump', 'rally', 'Phoenix', 'Lots', 'teamwork', 'These', 'men', 'carrying', 'World', 'War', 'II', 'veteran', 'seat', 'Got', 'admit', 'I', 'got', 'lump', 'throat', '6JNNB']"
3161,Wed Feb 19 15:51:18 +0000 2020,1193906200263286784,0,"Actually the Obama Administration, including YOU, destroyed America's finest institutions because of power. @realDonaldTrump is cleaning up the mess you all left behind. He is also saving taxpayers money by reducing overstaffing created under Obama. Much leaner more efficient!",@realDonaldTrump,,"['Actually', 'Obama', 'Administration', 'including', 'YOU', 'destroyed', 'Americas', 'finest', 'institutions', 'power', '@realDonaldTrump', 'cleaning', 'mess', 'left', 'behind', 'He', 'also', 'saving', 'taxpayers', 'money', 'reducing', 'overstaffing', 'created', 'Obama', 'Much', 'leaner', 'efficient']"
3162,Wed Feb 19 15:51:18 +0000 2020,1151959037732425729,9,"The walls are closing in and despite your efforts to avoid “Accountability”for ALL of the horrendous Treason,Human/Child trafficking, money laundering, & Fast & Furious (among other crimes)there is NOTHING you can do to stop Lady Justice! @realDonaldTrump has it ALL. Tick Tock...",@realDonaldTrump,,"['The', 'walls', 'closing', 'despite', 'efforts', 'avoid', '“Accountability”for', 'ALL', 'horrendous', 'TreasonHumanChild', 'trafficking', 'money', 'laundering', 'Fast', 'Furious', 'among', 'crimesthere', 'NOTHING', 'stop', 'Lady', 'Justice', '@realDonaldTrump', 'ALL', 'Tick', 'Tock']"
3163,Wed Feb 19 15:51:18 +0000 2020,2359659470,0,@ScottPresler,@ScottPresler,,['@ScottPresler']
3164,Wed Feb 19 15:51:18 +0000 2020,1129260957035913219,0,Wow.,,,['Wow']
3165,Wed Feb 19 15:51:17 +0000 2020,37410763,0,Donald J Trump,,,"['Donald', 'J', 'Trump']"
3166,Wed Feb 19 15:51:17 +0000 2020,1182711049872642048,3,The gross thing is that Bernie recently got almost 20k in one of his events. A... Communist... Got nearly 20k ppl. Ridiculous and scary.,,,"['The', 'gross', 'thing', 'Bernie', 'recently', 'got', 'almost', '20k', 'one', 'events', 'A', 'Communist', 'Got', 'nearly', '20k', 'ppl', 'Ridiculous', 'scary']"
3167,Wed Feb 19 15:51:17 +0000 2020,4360359614,0,Rod Blagojevich. He has a lot of experience from the inside of his cell. The pardoned Paul Manafort. Ditto. El Chapo.,,,"['Rod', 'Blagojevich', 'He', 'lot', 'experience', 'inside', 'cell', 'The', 'pardoned', 'Paul', 'Manafort', 'Ditto', 'El', 'Chapo']"
3168,Wed Feb 19 15:51:17 +0000 2020,779742611628175360,34,"The family of one of Pres. Trump’s commutations gave his reelection campaign more than $200,000. A prominent GOP donor who hosted a $10 million fundraiser for Trump pushed for the pardon of “junk bond king” Michael Milken. @benstracy reportspic.twitter.com/nhINei285J",@benstracy,,"['The', 'family', 'one', 'Pres', 'Trump’s', 'commutations', 'gave', 'reelection', 'campaign', '200000', 'A', 'prominent', 'GOP', 'donor', 'hosted', '10', 'million', 'fundraiser', 'Trump', 'pushed', 'pardon', '“junk', 'bond', 'king”', 'Michael', 'Milken', '@benstracy', '285J']"
3169,Wed Feb 19 15:51:16 +0000 2020,326494763,0,Lies,,,['Lies']
