,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
336,Tue Feb 18 15:59:21 +0000 2020,2835072791,1,They have a fund to help the illegals,,,"['They', 'fund', 'help', 'illegals']"
337,Tue Feb 18 15:59:21 +0000 2020,1142188050560081920,0,"When you ""run"" you are not aloud to cheat by ""running"" in a golf cart.",,,"['When', 'run', 'aloud', 'cheat', 'running', 'golf', 'cart']"
338,Tue Feb 18 15:59:21 +0000 2020,2380100809,0,The dumb and stupid leaders of India are at it again.. doing dumb shit... Here’s All the Ridiculous Things India Is Doing Ahead of Donald Trump’s Visit to Ahmedabad https://flip.it/bknH3L,,,"['The', 'dumb', 'stupid', 'leaders', 'India', 'dumb', 'shit', 'Here’s', 'All', 'Ridiculous', 'Things', 'India', 'Is', 'Doing', 'Ahead', 'Donald', 'Trump’s', 'Visit', 'Ahmedabad', '3L']"
339,Tue Feb 18 15:59:21 +0000 2020,19382605,0,don’t blame ‘em; just sue ‘em. @ELLEmagazine,@ELLEmagazine,,"['don’t', 'blame', '‘em', 'sue', '‘em', '@ELLEmagazine']"
340,Tue Feb 18 15:59:20 +0000 2020,1215714913458343937,0,"You guys seem scared. Why? Because he's short, or because he's wealthier than Donnie could ever be in his dreams?",,,"['You', 'guys', 'seem', 'scared', 'Why', 'Because', 'hes', 'short', 'hes', 'wealthier', 'Donnie', 'could', 'ever', 'dreams']"
341,Tue Feb 18 15:59:20 +0000 2020,1490481792,0,Sounds like more than FISA Judges were involved in the Conspiracy to overthrow the President,,,"['Sounds', 'like', 'FISA', 'Judges', 'involved', 'Conspiracy', 'overthrow', 'President']"
342,Tue Feb 18 15:59:20 +0000 2020,1575885906,2,pic.twitter.com/TpOiBj4sI8,,,['4sI8']
343,Tue Feb 18 15:59:20 +0000 2020,715054083,0,Don’t hold your breath. Bernie can’t beat Trump,,,"['Don’t', 'hold', 'breath', 'Bernie', 'can’t', 'beat', 'Trump']"
344,Tue Feb 18 15:59:20 +0000 2020,418392091,4,I love when the truth comes out on obama,,,"['I', 'love', 'truth', 'comes', 'obama']"
345,Tue Feb 18 15:59:20 +0000 2020,61333162,0,GROSS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,,,['GROSS']
346,Tue Feb 18 15:59:20 +0000 2020,1229823771915247616,0,Aqqqqqqqquitted hahahaha,,,"['Aqqqqqqqquitted', 'hahahaha']"
347,Tue Feb 18 15:59:20 +0000 2020,942956719096807425,0,"Deep in @realDonaldTrump’s deflated, shriveled ego (where his narcissism is born), he calculates the possibility of going to prison. Therefore he wants sentencing times shortened, judges & prosecutors removed. He’ll try to #PardonHimself before he’s charged with his many crimes.",@realDonaldTrump,#PardonHimself,"['Deep', '@realDonaldTrump’s', 'deflated', 'shriveled', 'ego', 'narcissism', 'born', 'calculates', 'possibility', 'going', 'prison', 'Therefore', 'wants', 'sentencing', 'times', 'shortened', 'judges', 'prosecutors', 'removed', 'He’ll', 'try', '#PardonHimself', 'he’s', 'charged', 'many', 'crimes']"
348,Tue Feb 18 15:59:20 +0000 2020,1288915837,0,@TuckerCarlson @seanhannity @JudicialWatch @realDonaldTrump @RealJamesWoodshttps://twitter.com/paulsperry_/status/1229128702103097346 …,@TuckerCarlson @seanhannity @JudicialWatch @realDonaldTrump @RealJamesWoodshttps,,"['@TuckerCarlson', '@seanhannity', '@JudicialWatch', '@realDonaldTrump', '@RealJamesWoods1229128702103097346', '…']"
349,Tue Feb 18 15:59:20 +0000 2020,757523015261454337,0,pic.twitter.com/0gf9s67G8z,,,['67G8z']
350,Tue Feb 18 15:59:20 +0000 2020,1200617654270201857,0,Bernie Kerik is a criminal. Just like Trump. Just like you. Any cred either of you had from 9/11 is long gone.,,,"['Bernie', 'Kerik', 'criminal', 'Just', 'like', 'Trump', 'Just', 'like', 'Any', 'cred', 'either', '911', 'long', 'gone']"
351,Tue Feb 18 15:59:19 +0000 2020,3761847194,0,Are you serious?,,,"['Are', 'serious']"
352,Tue Feb 18 15:59:19 +0000 2020,16169629,0,He can be impeached again so there’s that.,,,"['He', 'impeached', 'there’s']"
353,Tue Feb 18 15:59:19 +0000 2020,56795056,1,Free speech isn’t free; PRESIDENT DONALD J. TRUMP IS SPEAKING FOR ALL AMERICANS! DOJ NEEDS TO DO THEIR JOB EQUALLY! DO NOTHING DEMOCRATS USE THEIR FREE SPEECH TO UNDERMINE THEIR PRESIDENT; THEREFORE DEMOCRATS UNACCEPTABLE USE OF THE LIBERTY UNDERMINES AMERICAN JUSTICE! #JUSTICEhttps://twitter.com/WhiteHouse/status/1229497918467575810 …,,#JUSTICEhttps,"['Free', 'speech', 'isn’t', 'free', 'PRESIDENT', 'DONALD', 'J', 'TRUMP', 'IS', 'SPEAKING', 'FOR', 'ALL', 'AMERICANS', 'DOJ', 'NEEDS', 'TO', 'DO', 'THEIR', 'JOB', 'EQUALLY', 'DO', 'NOTHING', 'DEMOCRATS', 'USE', 'THEIR', 'FREE', 'SPEECH', 'TO', 'UNDERMINE', 'THEIR', 'PRESIDENT', 'THEREFORE', 'DEMOCRATS', 'UNACCEPTABLE', 'USE', 'OF', 'THE', 'LIBERTY', 'UNDERMINES', 'AMERICAN', 'JUSTICE', '#JUSTICE1229497918467575810', '…']"
354,Tue Feb 18 15:59:19 +0000 2020,35029227,0,For* punching*,,,"['For', 'punching']"
355,Tue Feb 18 15:59:19 +0000 2020,291865535,0,"Sure, Colludy. You’re all as crooked and corrupt as the damn day is long.",,,"['Sure', 'Colludy', 'You’re', 'crooked', 'corrupt', 'damn', 'day', 'long']"
356,Tue Feb 18 15:59:19 +0000 2020,1221196925170569216,0,"BS, donny-boy is scared",,,"['BS', 'donnyboy', 'scared']"
357,Tue Feb 18 15:59:19 +0000 2020,1224894780435550208,0,"@realDonaldTrump Mr. President, I was just reading about Mr. Blagojavich in Illinois. I can’t believe you would help that man. He is so crooked!!! He is one of the reasons Illinois is in such bad shape. Sir, you should take another look at this guy. He is a horrible man!",@realDonaldTrump,,"['@realDonaldTrump', 'Mr', 'President', 'I', 'reading', 'Mr', 'Blagojavich', 'Illinois', 'I', 'can’t', 'believe', 'would', 'help', 'man', 'He', 'crooked', 'He', 'one', 'reasons', 'Illinois', 'bad', 'shape', 'Sir', 'take', 'another', 'look', 'guy', 'He', 'horrible', 'man']"
358,Tue Feb 18 15:59:19 +0000 2020,3960411862,0,BOYCOTT JUNIOR AND BEACH BOYS AT HUNTING EVENT. VOTE THE TRASHY TRUMPS OUT IN NOVEMBER ELECTION,,,"['BOYCOTT', 'JUNIOR', 'AND', 'BEACH', 'BOYS', 'AT', 'HUNTING', 'EVENT', 'VOTE', 'THE', 'TRASHY', 'TRUMPS', 'OUT', 'IN', 'NOVEMBER', 'ELECTION']"
359,Tue Feb 18 15:59:19 +0000 2020,48904521,0,"Surprise, surprise, you're pardoning your ""friends."" This is precisely why you need to go. You think the presidency is your personal playground. #ObamaIsBetterAtEverything",,#ObamaIsBetterAtEverything,"['Surprise', 'surprise', 'youre', 'pardoning', 'friends', 'This', 'precisely', 'need', 'go', 'You', 'think', 'presidency', 'personal', 'playground', '#ObamaIsBetterAtEverything']"
360,Tue Feb 18 15:59:19 +0000 2020,599214377,1,I already feel sorry for your future patients,,,"['I', 'already', 'feel', 'sorry', 'future', 'patients']"
361,Tue Feb 18 15:59:19 +0000 2020,107269755,0,"Once a bitter liberal, always a bitter liberal!!",,,"['Once', 'bitter', 'liberal', 'always', 'bitter', 'liberal']"
362,Tue Feb 18 15:59:19 +0000 2020,777646935704342528,0,They don’t like you Kaitlin. What don’t you get?,,,"['They', 'don’t', 'like', 'Kaitlin', 'What', 'don’t', 'get']"
363,Tue Feb 18 15:59:18 +0000 2020,15446639,0,"So are most humans, and all democratic voters.",,,"['So', 'humans', 'democratic', 'voters']"
364,Tue Feb 18 15:59:18 +0000 2020,76955726,0,Trump Bloomberg's coming to get you. pic.twitter.com/ow9CT8AzGV,,,"['Trump', 'Bloombergs', 'coming', 'get', '8AzGV']"
365,Tue Feb 18 15:59:18 +0000 2020,37564914,0,Proof that you can't fix stupid.pic.twitter.com/Kf6neRrzFm,,,"['Proof', 'cant', 'fix', '6neRrzFm']"
366,Tue Feb 18 15:59:18 +0000 2020,874964580706811904,0,!! That really just cracked me up!.pic.twitter.com/A7QXUbntIT,,,"['That', 'really', 'cracked', 'up7QXUbntIT']"
367,Tue Feb 18 15:59:18 +0000 2020,24466497,0,"Trump Pardons Former NFL Owner, Jerry Rice Says 'I Take My Hat Off to Donald Trump' https://www.westernjournal.com/trump-pardons-former-nfl-owner-jerry-rice-says-take-hat-off-donald-trump/?utm_source=Twitter&utm_medium=PostBottomSharingButtons&utm_campaign=websitesharingbuttons …",,,"['Trump', 'Pardons', 'Former', 'NFL', 'Owner', 'Jerry', 'Rice', 'Says', 'I', 'Take', 'My', 'Hat', 'Off', 'Donald', 'Trump', '…']"
368,Tue Feb 18 15:59:17 +0000 2020,1026124230243627009,0,"yes, you are very, very slow ""The lawyer who organized the event, Lisa Bloom, said Trump's accuser had received threats and was too frightened to show up."" https://www.politico.com/story/2016/11/donald-trump-rape-lawsuit-dropped-230770 …",,,"['yes', 'slow', 'The', 'lawyer', 'organized', 'event', 'Lisa', 'Bloom', 'said', 'Trumps', 'accuser', 'received', 'threats', 'frightened', 'show', '201611donaldtrumprapelawsuitdropped230770', '…']"
369,Tue Feb 18 15:59:17 +0000 2020,1085632161200332806,0,pic.twitter.com/xBTVefpkWA,,,[]
370,Tue Feb 18 15:59:17 +0000 2020,830955655284609026,0,You said that already. Do you not remember? Are you okay?,,,"['You', 'said', 'already', 'Do', 'remember', 'Are', 'okay']"
371,Tue Feb 18 15:59:17 +0000 2020,1039348500591300609,0,Translation ... Trump is for sale.,,,"['Translation', 'Trump', 'sale']"
372,Tue Feb 18 15:59:17 +0000 2020,3461823552,0,"You have ""resist"" and ""impeach"" hashtags in your bio. So I can't help but feel pretty skeptical about your views concerning him. Dementia is a terrible disease. My grandfather had it as well. I've watched numerous Trump speeches, as well as interviews and press conferences...",,,"['You', 'resist', 'impeach', 'hashtags', 'bio', 'So', 'I', 'cant', 'help', 'feel', 'pretty', 'skeptical', 'views', 'concerning', 'Dementia', 'terrible', 'disease', 'My', 'grandfather', 'well', 'Ive', 'watched', 'numerous', 'Trump', 'speeches', 'well', 'interviews', 'press', 'conferences']"
373,Tue Feb 18 15:59:17 +0000 2020,2227512157,0,Not!,,,['Not']
374,Tue Feb 18 15:59:17 +0000 2020,273175221,0,don’t care,,,"['don’t', 'care']"
375,Tue Feb 18 15:59:17 +0000 2020,2988420989,0,Resign??? Pardon more criminals?? Commute Son of Sam’s sentence??,,,"['Resign', 'Pardon', 'criminals', 'Commute', 'Son', 'Sam’s', 'sentence']"
376,Tue Feb 18 15:59:17 +0000 2020,1146489189535383553,0,Whoever tweeted this for you is more of a racist than you.,,,"['Whoever', 'tweeted', 'racist']"
377,Tue Feb 18 15:59:17 +0000 2020,2179399999,0,I blame both. #boycott @ELLEmagazine ...and don’t go back when they beg u too. #boycottellemagazine,@ELLEmagazine,#boycott #boycottellemagazine,"['I', 'blame', '#boycott', '@ELLEmagazine', 'don’t', 'go', 'back', 'beg', 'u', '#boycottellemagazine']"
378,Tue Feb 18 15:59:17 +0000 2020,861823488386093056,0,"Idk if this is allowed, but this is the number he always messages me off of. Don’t ask why I named him Donald Trump in my phone...it was a joke at first but I kept it as his name to be funny. pic.twitter.com/kLGZfDdtrQ",,,"['Idk', 'allowed', 'number', 'always', 'messages', 'Don’t', 'ask', 'I', 'named', 'Donald', 'Trump', 'joke', 'first', 'I', 'kept', 'name', 'funny']"
379,Tue Feb 18 15:59:17 +0000 2020,308699483,7,"#ComunicadoOficial || ...suerte de sicariato económico que ejerce el Gobierno del Pdte. Donald Trump, en contra de las empresas petroleras que no se subordinan a sus intereses imperiales y de dominación. La discriminación económica y el odio, como instrumentos...",,#ComunicadoOficial,"['#ComunicadoOficial', '||', 'de', 'sicariato', 'económico', 'que', 'ejerce', 'el', 'Gobierno', 'del', 'Pdte', 'Donald', 'Trump', 'en', 'contra', 'de', 'las', 'empresas', 'petroleras', 'que', 'se', 'subordinan', 'sus', 'intereses', 'imperiales', 'de', 'dominación', 'La', 'discriminación', 'económica', 'el', 'odio', 'como', 'instrumentos']"
380,Tue Feb 18 15:59:17 +0000 2020,617719300,0,Damn. Wish they would have done more tho.,,,"['Damn', 'Wish', 'would', 'done', 'tho']"
381,Tue Feb 18 15:59:16 +0000 2020,2420480672,0,Oh really? I thought that great leadership makes a great President,,,"['Oh', 'really', 'I', 'thought', 'great', 'leadership', 'makes', 'great', 'President']"
382,Tue Feb 18 15:59:16 +0000 2020,1134098126724374528,0,Why can’t we be friends? Why can’t we be friends? Why can’t we be friends? Why can’t we be friends?,,,"['Why', 'can’t', 'friends', 'Why', 'can’t', 'friends', 'Why', 'can’t', 'friends', 'Why', 'can’t', 'friends']"
383,Tue Feb 18 15:59:16 +0000 2020,733095799,0,You are the problem peabrain.,,,"['You', 'problem', 'peabrain']"
384,Tue Feb 18 15:59:16 +0000 2020,917028330,0,@JoeNBC my 19 year old son was talking about Donald Trump went when my 8 year old grandson said what about Mike. We said Mike who he immediately said Bloomberg I see him everyday. Mike is even reaching 8 year olds. I love it.,@JoeNBC,,"['@JoeNBC', '19', 'year', 'old', 'son', 'talking', 'Donald', 'Trump', 'went', '8', 'year', 'old', 'grandson', 'said', 'Mike', 'We', 'said', 'Mike', 'immediately', 'said', 'Bloomberg', 'I', 'see', 'everyday', 'Mike', 'even', 'reaching', '8', 'year', 'olds', 'I', 'love']"
385,Tue Feb 18 15:59:16 +0000 2020,1160221318803075072,0,He says with tongue firmly planted in cheek....,,,"['He', 'says', 'tongue', 'firmly', 'planted', 'cheek']"
386,Tue Feb 18 15:59:16 +0000 2020,1176722752947933184,0,At least he’s cute tho,,,"['At', 'least', 'he’s', 'cute', 'tho']"
387,Tue Feb 18 15:59:16 +0000 2020,1133950626654593024,0,Congratulations,,,['Congratulations']
388,Tue Feb 18 15:59:16 +0000 2020,620052770,0,Wouldn't want the ass hole at my party either... Lol,,,"['Wouldnt', 'want', 'ass', 'hole', 'party', 'either', 'Lol']"
389,Tue Feb 18 15:59:16 +0000 2020,489814371,0,pic.twitter.com/lMoWdYNfT3,,,['3']
390,Tue Feb 18 15:59:15 +0000 2020,713388906343862272,0,Staged by the Democratic Party to make Sanders look bad. They did the same thing in 2016 but Trump supporters got the blame somehow. They won’t allow him the nomination. Doesn’t stop him from taking money from poor folks though.,,,"['Staged', 'Democratic', 'Party', 'make', 'Sanders', 'look', 'bad', 'They', 'thing', '2016', 'Trump', 'supporters', 'got', 'blame', 'somehow', 'They', 'won’t', 'allow', 'nomination', 'Doesn’t', 'stop', 'taking', 'money', 'poor', 'folks', 'though']"
391,Tue Feb 18 15:59:15 +0000 2020,986779192141414400,0,"I know you wanna make this about politics so you can die on a proverbial cross & be a MAGA martyr, but only in the world of right nut jobs like yourself is bragging about rape & sexual assault considered “locker room humor”. This isn’t about your political affiliation!",,,"['I', 'know', 'wanna', 'make', 'politics', 'die', 'proverbial', 'cross', 'MAGA', 'martyr', 'world', 'right', 'nut', 'jobs', 'like', 'bragging', 'rape', 'sexual', 'assault', 'considered', '“locker', 'room', 'humor”', 'This', 'isn’t', 'political', 'affiliation']"
392,Tue Feb 18 15:59:15 +0000 2020,563446951,0,"You have a duty to stop interfering in the judicial system, to save your friends asses. They took the risk to break the law, and knew the consequences if they got caught. They need to do the time that they deserve. You're not a King you're a president.",,,"['You', 'duty', 'stop', 'interfering', 'judicial', 'system', 'save', 'friends', 'asses', 'They', 'took', 'risk', 'break', 'law', 'knew', 'consequences', 'got', 'caught', 'They', 'need', 'time', 'deserve', 'Youre', 'King', 'youre', 'president']"
393,Tue Feb 18 15:59:15 +0000 2020,1152017948422397953,0,"Disgusting, you have no cure, for your narcissistic personality. Bully to the max. You wish you had his money, you wish he was spending his on you. So No. Oh BTW we're rather his millions than yours. His is clean your $ is dirty.",,,"['Disgusting', 'cure', 'narcissistic', 'personality', 'Bully', 'max', 'You', 'wish', 'money', 'wish', 'spending', 'So', 'No', 'Oh', 'BTW', 'rather', 'millions', 'His', 'clean', 'dirty']"
394,Tue Feb 18 15:59:15 +0000 2020,40623450,0,"إِنَّ الْحَسَناتِ یُذْهِبْنَ السَّیِّئات Your a guardian of Quran, I like your high morals. Who do you represent? Allah, Islam or Quran? I am sure people love muslims like you and your f... words explains Islam very well.",,,"['إِنَّ', 'الْحَسَناتِ', 'یُذْهِبْنَ', 'السَّیِّئات', 'Your', 'guardian', 'Quran', 'I', 'like', 'high', 'morals', 'Who', 'represent', 'Allah', 'Islam', 'Quran', 'I', 'sure', 'people', 'love', 'muslims', 'like', 'f', 'words', 'explains', 'Islam', 'well']"
395,Tue Feb 18 15:59:15 +0000 2020,389532043,0,"Haha. I was thinking the same thing earlier. HELLO, CLEVELAND. WE'RE ANONYMOUS! ARE YOU READY TO ROCK? *Confusion*pic.twitter.com/MJffyUaWXM",,,"['Haha', 'I', 'thinking', 'thing', 'earlier', 'HELLO', 'CLEVELAND', 'WERE', 'ANONYMOUS', 'ARE', 'YOU', 'READY', 'TO', 'ROCK', 'Confusion']"
396,Tue Feb 18 15:59:15 +0000 2020,821078728642097153,0,Oh okay Bloomberg is good now,,,"['Oh', 'okay', 'Bloomberg', 'good']"
397,Tue Feb 18 15:59:15 +0000 2020,373975228,0,Free the markets.,,,"['Free', 'markets']"
398,Tue Feb 18 15:59:14 +0000 2020,16177486,0,Herpes...,,,['Herpes']
399,Tue Feb 18 15:59:14 +0000 2020,1021567339849031680,0,It would only be about a quarter as embarrassing as spending $2Billion and losing to @realDonaldTrump https://www.mediaite.com/politics/michael-bloomberg-reportedly-prepared-to-spend-2-billion-to-defeat-trump/ …,@realDonaldTrump,,"['It', 'would', 'quarter', 'embarrassing', 'spending', '2Billion', 'losing', '@realDonaldTrump', '2billiontodefeattrump', '…']"
400,Tue Feb 18 15:59:14 +0000 2020,32474338,0,They are treating Presidents Trump like a Black man wanting to take him out. @realDonaldTrump @LFourme,@realDonaldTrump @LFourme,,"['They', 'treating', 'Presidents', 'Trump', 'like', 'Black', 'man', 'wanting', 'take', '@realDonaldTrump', '@LFourme']"
401,Tue Feb 18 15:59:14 +0000 2020,14272579,0,Puff harder.,,,"['Puff', 'harder']"
402,Tue Feb 18 15:59:14 +0000 2020,1043423847708590081,0,I've been waiting for an answer for a few years now..,,,"['Ive', 'waiting', 'answer', 'years']"
403,Tue Feb 18 15:59:14 +0000 2020,310358213,0,,,,"['N', 'A']"
404,Tue Feb 18 15:59:14 +0000 2020,828004279759704064,0,"U.S. President-elect Donald Trump pumped a total of $66 million of his own money into his campaign – far from the $100 million he frequently boasted he was going to spend, according to campaign finance disclosures filed on Thursday night.",,,"['US', 'Presidentelect', 'Donald', 'Trump', 'pumped', 'total', '66', 'million', 'money', 'campaign', '–', 'far', '100', 'million', 'frequently', 'boasted', 'going', 'spend', 'according', 'campaign', 'finance', 'disclosures', 'filed', 'Thursday', 'night']"
405,Tue Feb 18 15:59:14 +0000 2020,725794128143904768,0,Yes it is dumb but welcome to the horror of America. Imagine thinking you're smart but you voted Donald Trump in 2016 and will vote in 2020 for him.,,,"['Yes', 'dumb', 'welcome', 'horror', 'America', 'Imagine', 'thinking', 'youre', 'smart', 'voted', 'Donald', 'Trump', '2016', 'vote', '2020']"
406,Tue Feb 18 15:59:14 +0000 2020,863704472429711360,0,pic.twitter.com/tCsRtVlBpq,,,[]
407,Tue Feb 18 15:59:14 +0000 2020,1091360478708842497,0,"I like @TheRickWilson's tweet: ""Well, he's richer than you. He could shit out your net worth and not even notice it.""",@TheRickWilson,,"['I', 'like', '@TheRickWilsons', 'tweet', 'Well', 'hes', 'richer', 'He', 'could', 'shit', 'net', 'worth', 'even', 'notice']"
408,Tue Feb 18 15:59:14 +0000 2020,824149294131331072,0,"Con-men criminal grifters gotta stick together, am I right?",,,"['Conmen', 'criminal', 'grifters', 'gotta', 'stick', 'together', 'I', 'right']"
409,Tue Feb 18 15:59:13 +0000 2020,45972828,0,Great for the economy?No??,,,"['Great', 'economyNo']"
410,Tue Feb 18 15:59:13 +0000 2020,2338428081,0,@realDonaldTrump Be careful Bloomberg will give P.R. lots of money for their vote. I see it in my crystal ball.,@realDonaldTrump,,"['@realDonaldTrump', 'Be', 'careful', 'Bloomberg', 'give', 'PR', 'lots', 'money', 'vote', 'I', 'see', 'crystal', 'ball']"
411,Tue Feb 18 15:59:13 +0000 2020,3040248907,0,“it’s colder than donald trump’s heart out here”,,,"['“it’s', 'colder', 'donald', 'trump’s', 'heart', 'here”']"
412,Tue Feb 18 15:59:13 +0000 2020,930663793,0,I genuinely believe this world would be a better place if you died,,,"['I', 'genuinely', 'believe', 'world', 'would', 'better', 'place', 'died']"
413,Tue Feb 18 15:59:13 +0000 2020,1196606519661346816,0,THE ECONOMY IS GOOD FOR YHE 1% . THE 99% WHICH IS THE AVERGAE MIDDLE CLASS AND POOR ARE NOT BENEFITING AT ALL. WAKE UP STOP DRINKING YHE TRUMP KOOLAIDE. THINK FOR YOURSELF. WHAT DACTS DO YOU HAVE TO BACK YOURSELF UP.,,,"['THE', 'ECONOMY', 'IS', 'GOOD', 'FOR', 'YHE', '1', 'THE', '99', 'WHICH', 'IS', 'THE', 'AVERGAE', 'MIDDLE', 'CLASS', 'AND', 'POOR', 'ARE', 'NOT', 'BENEFITING', 'AT', 'ALL', 'WAKE', 'UP', 'STOP', 'DRINKING', 'YHE', 'TRUMP', 'KOOLAIDE', 'THINK', 'FOR', 'YOURSELF', 'WHAT', 'DACTS', 'DO', 'YOU', 'HAVE', 'TO', 'BACK', 'YOURSELF', 'UP']"
414,Tue Feb 18 15:59:13 +0000 2020,265749361,0,Translation. You aren't from NY and clearly can't see classic trash talking.. Nothing to see here but a Dumb@$$,@,,"['Translation', 'You', 'arent', 'NY', 'clearly', 'cant', 'see', 'classic', 'trash', 'talking', 'Nothing', 'see', 'Dumb@']"
415,Tue Feb 18 15:59:13 +0000 2020,839516217077542913,0,pic.twitter.com/wn7uRKLfoh,,,['7uRKLfoh']
416,Tue Feb 18 15:59:13 +0000 2020,1202770959456964609,0,pic.twitter.com/SUhXcFSvx6,,,['6']
417,Tue Feb 18 15:59:13 +0000 2020,1218293160394227712,0,Throwing shit is not peaceful assembly and free speech,,,"['Throwing', 'shit', 'peaceful', 'assembly', 'free', 'speech']"
418,Tue Feb 18 15:59:13 +0000 2020,752858242477355008,0,Hilarious.,,,['Hilarious']
419,Tue Feb 18 15:59:12 +0000 2020,1837569961,0,"Did you not say, how is @realDonaldTrump gonna bring the jobs back? So you didn’t know it would happen? Yet you take Credit? What Magic wand does Donald have? You didn’t give it to Him? pic.twitter.com/fh2aWlpA1P",@realDonaldTrump,,"['Did', 'say', '@realDonaldTrump', 'gonna', 'bring', 'jobs', 'back', 'So', 'didn’t', 'know', 'would', 'happen', 'Yet', 'take', 'Credit', 'What', 'Magic', 'wand', 'Donald', 'You', 'didn’t', 'give', 'Him', '2aWlpA1P']"
420,Tue Feb 18 15:59:12 +0000 2020,817045887956484096,0,Is that why he went to prison,,,"['Is', 'went', 'prison']"
421,Tue Feb 18 15:59:12 +0000 2020,1229501312297000960,0,"Take it from a ‘Real Indian’ woman—we love you Trump!! I’m not a fake one either, like Pocahontas!",,,"['Take', '‘Real', 'Indian’', 'woman—we', 'love', 'Trump', 'I’m', 'fake', 'one', 'either', 'like', 'Pocahontas']"
422,Tue Feb 18 15:59:12 +0000 2020,420491978,1,Al escuchar a Trump hablar de socialismo recuerda los discursos de Winston Churchill y me parece bien.,,,"['Al', 'escuchar', 'Trump', 'hablar', 'de', 'socialismo', 'recuerda', 'los', 'discursos', 'de', 'Winston', 'Churchill', 'parece', 'bien']"
423,Tue Feb 18 15:59:12 +0000 2020,1180130860949004290,0,"why do you need security? you carry your gun around everywhere, don’t you?",,,"['need', 'security', 'carry', 'gun', 'around', 'everywhere', 'don’t']"
424,Tue Feb 18 15:59:11 +0000 2020,1048630354477703168,0,Really? Others countries don't like America first policies? No kidding? This is journalism now. Trying to dunk on @realDonaldTrump for putting America first by telling us other countries don't like it (duh) #MAGA @DonaldJTrumpJr @businessinsiderhttps://www.businessinsider.com/trump-us-isolated-europe-rejects-america-first-policy-munich-conference-2020-2 …,@realDonaldTrump @DonaldJTrumpJr @businessinsiderhttps,#MAGA,"['Really', 'Others', 'countries', 'dont', 'like', 'America', 'first', 'policies', 'No', 'kidding', 'This', 'journalism', 'Trying', 'dunk', '@realDonaldTrump', 'putting', 'America', 'first', 'telling', 'us', 'countries', 'dont', 'like', 'duh', '#MAGA', '@DonaldJTrumpJr', '@businessinsider20202', '…']"
425,Tue Feb 18 15:59:11 +0000 2020,1287222680,0,Your living in the looney world,,,"['Your', 'living', 'looney', 'world']"
426,Tue Feb 18 15:59:11 +0000 2020,1174734161023836161,0,I do live in northern New Jersey and I don't have 10k+ in state and local taxes because I'm not wealthy. Hold your local politicians accountable. Why should the federal government be subsidizing your high taxes?,,,"['I', 'live', 'northern', 'New', 'Jersey', 'I', 'dont', '10k+', 'state', 'local', 'taxes', 'Im', 'wealthy', 'Hold', 'local', 'politicians', 'accountable', 'Why', 'federal', 'government', 'subsidizing', 'high', 'taxes']"
427,Tue Feb 18 15:59:11 +0000 2020,890069977813962752,0,Does her time at Inside Edition or the French Culinary institute make her an expert?,,,"['Does', 'time', 'Inside', 'Edition', 'French', 'Culinary', 'institute', 'make', 'expert']"
428,Tue Feb 18 15:59:11 +0000 2020,897067601406414849,0,At which point did that almost happen?,,,"['At', 'point', 'almost', 'happen']"
429,Tue Feb 18 15:59:11 +0000 2020,18588943,0,Yes. I'm sure it is. Maybe I'm allergic to all of those numbers...?pic.twitter.com/ySs4kEVW98,,,"['Yes', 'Im', 'sure', 'Maybe', 'Im', 'allergic', 'numbers4kEVW98']"
430,Tue Feb 18 15:59:11 +0000 2020,896794238,0,Are you seriously trying to compare her with Rosa Parks??? What kind of fuckery is that?!,,,"['Are', 'seriously', 'trying', 'compare', 'Rosa', 'Parks', 'What', 'kind', 'fuckery']"
431,Tue Feb 18 15:59:11 +0000 2020,4625753660,0,You’re words and presence is unwelcome. Don’t act surprised,,,"['You’re', 'words', 'presence', 'unwelcome', 'Don’t', 'act', 'surprised']"
432,Tue Feb 18 15:59:11 +0000 2020,64267482,0,pic.twitter.com/ay1WYqhziG,,,['1WYqhziG']
433,Tue Feb 18 15:59:11 +0000 2020,1038881245415927808,0,"I hear a lot about starting investigations, No, what is needed are arrests. That will stop the b.s. And give the people some faith in the DOJ.",,,"['I', 'hear', 'lot', 'starting', 'investigations', 'No', 'needed', 'arrests', 'That', 'stop', 'bs', 'And', 'give', 'people', 'faith', 'DOJ']"
434,Tue Feb 18 15:59:11 +0000 2020,2170106836,0,"@realDonaldTrump seems interesting that #BernieSanders accuses #MichaelBloomberg of buying a nomination. Bloomberg has his own cash upfront. Bernie wants to buy it with free tuition, Medicare for all, etc. Who is worse? The rich guy or robin hood Bernie? We all lose with them!",@realDonaldTrump,#BernieSanders #MichaelBloomberg,"['@realDonaldTrump', 'seems', 'interesting', '#BernieSanders', 'accuses', '#MichaelBloomberg', 'buying', 'nomination', 'Bloomberg', 'cash', 'upfront', 'Bernie', 'wants', 'buy', 'free', 'tuition', 'Medicare', 'etc', 'Who', 'worse', 'The', 'rich', 'guy', 'robin', 'hood', 'Bernie', 'We', 'lose']"
