timestamp,Username,Retweets,Text,Mentions,Hashtags
Thu Feb 20 14:32:47 +0000 2020,3296862519,0,Joe Biden refuses to pay Obamacare taxes,,
Thu Feb 20 14:32:47 +0000 2020,31548470,0,Joe Biden is the only Democratic Candidate that can Drain the Swamp and SEAL IT Up!!!!!,,
Thu Feb 20 14:32:46 +0000 2020,89226537,0,I just wanted to make my opinion clear & that it didn’t come from a sexist bias. It was purely the immature way in which she handled herself that warranted the call out. Contrasted to another female candidate who shined last night.,,
Thu Feb 20 14:32:43 +0000 2020,49393611,0,And you have been in office since the Ice Age and you have done nothing to protect the American People. Now you want to take our guns away! Shame on you! We will fight you and the Democrats every step of the way!,,
Thu Feb 20 14:32:40 +0000 2020,777851597447626752,0,Vote for who has the best chance of beating Trump... Joe Biden,,
Thu Feb 20 14:32:39 +0000 2020,113312890,0,"Just wondering out loud, wasn't the Civil War the deadliest mass shooting in American history? Gettysburg springs to mind... Joe may have even been there, probably forgot!",,
Thu Feb 20 14:32:28 +0000 2020,1221857271958761474,0,It sure does!pic.twitter.com/gMV7p6CzkU,,
Thu Feb 20 14:32:25 +0000 2020,101030872,0,Can we do a background check on your creepiness with young girls hair?,,
Thu Feb 20 14:32:24 +0000 2020,139934463,0,@ewarren @MikeBloomberg @JoeBiden @amyklobuchar @BernieSanders @PeteButtigieg @SenateDems @TheDemocrats @HouseDemocrats @TheDemCoalition @DNC @dscc @tribelaw @MeetThePress @chucktodd @LesterHoltNBChttps://twitter.com/MZHemingway/status/1230564750196527105 …,@ewarren @MikeBloomberg @JoeBiden @amyklobuchar @BernieSanders @PeteButtigieg @SenateDems @TheDemocrats @HouseDemocrats @TheDemCoalition @DNC @dscc @tribelaw @MeetThePress @chucktodd @LesterHoltNBChttps,
Thu Feb 20 14:32:23 +0000 2020,4184334562,0,They are Bernie folks who get their cue from @jorgeramosnews @votolatino @MariaTeresa1 & others who dupe them to support @BernieSanders who voted against the Ted Kennedy's 2009 Immigration Bill calling it slavery & attack @JoeBiden -Obama who enacted DACA.,@jorgeramosnews @votolatino @MariaTeresa1 @BernieSanders @JoeBiden,
Thu Feb 20 14:32:20 +0000 2020,1590170551,0,I bet if you asked each one of those people on the stage last night who is the president of Mexico and what party does he belong to they would have all looked like Joe Biden after sniffing a young girl's neck. https://twitter.com/davidmackau/status/1230323971888906240 …,,
Thu Feb 20 14:32:18 +0000 2020,907479550279471104,0,"We have to take on the @NRA and pass weaw wefowm to end ouw gun viowence epidemic. That stawts with univewsaw backgwound checks, a ban on assauwt weapons, and howding gun manufactuwews accountabwe. I've beaten the gun wobby twice — and I'ww do it again as pwesident.",@NRA,
Thu Feb 20 14:32:13 +0000 2020,471770555,0,"My ranking of last night’s #DemDebate. Elizabeth Warren clearly won. Mike Bloomberg lost big. The rest followed dodgeball rules Dodge, Duck, Dip, Dive, and Dodge 1. Elizabeth Warren 2. Pete Buttigieg 2. Amy Klobuchar 4. Bernie Sanders 5. Joe Biden 6. Mike Bloomberg",,#DemDebate
Thu Feb 20 14:32:11 +0000 2020,2348610643,0,@GuyFieri I recorded the Democratic debate last night watched it today I noticed something very strange. Did Joe Biden cheat. Did he use a foreign substance to keep him energized Watch closely when Joe thinks he’s not on camera he keeps smelling something on his right hand. pic.twitter.com/JxZJLRjvW8,@GuyFieri,
Thu Feb 20 14:32:10 +0000 2020,1190546183451795457,0,"@cbsnews Joe Biden criticized Bernie Sanders' one-time opposition to letting gun manufacturers be sued, and spoke about it with Moms Demand Action. But Biden admitted to reporters moments later, ""I do think he’s changed his views and I'm happy for that."" #joebiden #berniesanderspic.twitter.com/2cp5JDiU8d",@cbsnews,#joebiden #berniesanderspic
Thu Feb 20 14:32:08 +0000 2020,1403796355,0,The key to winning will probably be in the VP choice. I still say if Hillary had chosen better she would be in the White House in spite of the Russian interference.,,
Thu Feb 20 14:32:07 +0000 2020,152391357,0,"Ok, I really want a ticket with @SenWarren and @JoeBiden. That will be #SuperTuesday #VoteBlueNoMatterWho2020 #Biden #WarrenForTheWinpic.twitter.com/x6u9jG78fN",@SenWarren @JoeBiden,#SuperTuesday #VoteBlueNoMatterWho2020 #Biden #WarrenForTheWinpic
Thu Feb 20 14:32:05 +0000 2020,107241302,0,*like* (I am still like-throttled. THANKS TWITTER),,
Thu Feb 20 14:32:05 +0000 2020,557162144,0,Biden was no more responsible for Obama's policies then Pence is for Trump's.,,
Thu Feb 20 14:32:04 +0000 2020,1226588156797050880,0,New #Illinois Democratic Primary poll from Southern Illinois University: @BernieSanders - 22% @MikeBloomberg - 17% @JoeBiden - 14% @PeteButtigieg - 13% @amyklobuchar - 8% @ewarren - 6% Primary is on March 17th. https://paulsimoninstitute.siu.edu/_common/documents/opinion-polling/simon-institute-poll/2020/PSPPI-Simon-Poll-2020-Election-Job-Approval.pdf …,@BernieSanders @MikeBloomberg @JoeBiden @PeteButtigieg @amyklobuchar @ewarren,#Illinois
Thu Feb 20 14:31:59 +0000 2020,437970401,1,"Joe Biden is in fourth place in the polls. He's losing to an 80 year old socialist, a gay sailor, and a fake Indian. He's literally getting beaten by the Village People.",,
Thu Feb 20 14:31:58 +0000 2020,1220532323969642496,0,I’m so so sorry,,
Thu Feb 20 14:31:57 +0000 2020,527172459,0,Any of the Dem candidates would be fine once in office. What I’m worried about is the general election & for that we need the broader appeal of @JoeBiden combined with the toughness of @SenWarren & the communication skills of @PeteButtigieg,@JoeBiden @SenWarren @PeteButtigieg,
Thu Feb 20 14:31:57 +0000 2020,1203558714311090176,0,You think the federation in Star Trek has a 2A equivalent?,,
Thu Feb 20 14:31:56 +0000 2020,175711368,0,"#MikeBloomberg provided #ElizabethWarren a real live person to direct gender-based politics. She did better b/c she could finally attack a real person on sexism instead of just theoretically. She could’ve been done it with #JoeBiden, but refused b/c she’s an Establishment lackey.",,#MikeBloomberg #ElizabethWarren #JoeBiden
Thu Feb 20 14:31:52 +0000 2020,76434108,0,"I would like @MikeBloomberg to help finance @JoeBiden. Joe is ready on day one. He can bring support and respect back to the USA. Joe doesn’t like to ask for money, that’s why he’s low in the polls. He doesn’t have the funds for ads like Mike Bloomberg.",@MikeBloomberg @JoeBiden,
Thu Feb 20 14:31:52 +0000 2020,289702880,0,"The family that @BernieSanders' lost in the Holocaust is his stated connection to Jews, yet he has no compassion for survivors exposed to terrorism in Israel. @JoeBiden has more connection to Judaism than any other candidate as a man of faith with Jewish mishpuka.",@BernieSanders @JoeBiden,
Thu Feb 20 14:31:52 +0000 2020,31776983,0,"Great, a two tiered system; one for wealthy people, one for poor people. Millions left uninsured. No control over pricing. You must be a genius, Joe.",,
Thu Feb 20 14:31:50 +0000 2020,1215784347665494017,1,It doesn’t make sense to hold manufacturers accountable for actions a random person did? Alcohol beverage companies aren’t held responsible for DUIs?? Unfortunately the constitution protects the right to have guns,,
Thu Feb 20 14:31:50 +0000 2020,1022972271843897344,0,BARR STRIKES: FBI Raids Company Linked to Joe Biden’s Brother https://thedcpatriot.com/barr-strikes-fbi-raids-company-linked-to-joe-bidens-brother/ … via @realmattcouch,@realmattcouch,
Thu Feb 20 14:31:49 +0000 2020,803554172385652736,0,"@YeseniaKyomi I don't want to bother too much cause I know your busy, but I have to show you my Joe Biden meme T-shirt. pic.twitter.com/WuMd1Cx1ZP",@YeseniaKyomi,
Thu Feb 20 14:31:49 +0000 2020,824240097642119170,0,They seem to be scared to go to Trump rallies.,,
Thu Feb 20 14:31:48 +0000 2020,1159342788615573504,0,"You can look it all up Not doing your homework for you.. Believe it or not, it's accurate..",,
Thu Feb 20 14:31:47 +0000 2020,1046896700688723968,36,Here is my start toward my most recent 20 x $5 donations. @JoeBiden (Joe got a few...) @SaraGideon @harrisonjaime @mjhegar @JonOssoff @AOC @PhilEhr @ElisaCardnell @RobAnderson2018 Give me some suggestions. I have hit many so particularly interested in new names.,@JoeBiden @SaraGideon @harrisonjaime @mjhegar @JonOssoff @AOC @PhilEhr @ElisaCardnell @RobAnderson2018,
Thu Feb 20 14:31:46 +0000 2020,219167918,0,That’d be awesome,,
Thu Feb 20 14:31:42 +0000 2020,3986835197,1,"People like to ""remember what they want to believe"". Gotta shove the facts in their faces every so often. Truth is the only anecdote to lies, misinformation & propaganda.",,
Thu Feb 20 14:31:40 +0000 2020,3428958237,0,@FritzHollings would be greatly disappointed in @LindseyGrahamsc and his actions under 45. :(,@FritzHollings @LindseyGrahamsc,
Thu Feb 20 14:31:38 +0000 2020,1159342788615573504,0,"That same ole BS argument ""It's not Democratic Socialism"" ... What's the damn difference??",,
Thu Feb 20 14:31:37 +0000 2020,1225800320565075968,0,There was also not a peep about the economy... wonder why that is bahhahhahhahahahahahaahhaahh best economy ever,,
Thu Feb 20 14:31:35 +0000 2020,32677335,0,Antonin Scalia disagrees with you on this. States have the right to control guns. The assault weapons ban was constitutional.,,
Thu Feb 20 14:31:33 +0000 2020,2348610643,0,I recorded the Democratic debate last night watched it today I noticed something very strange. Did Joe Biden cheat. Did he use a foreign substance to keep him energized Watch closely when Joe thinks he’s not on camera he keeps smelling something on his right hand. pic.twitter.com/APmONcqr0V,,
Thu Feb 20 14:31:33 +0000 2020,38475099,0,bloomberg is a greater gaffe machine than joe biden. this is goona get good.,,
Thu Feb 20 14:31:31 +0000 2020,1219726903260647424,1,Yes!!!,,
Thu Feb 20 14:31:29 +0000 2020,1665913028,0,What happened to Obamacare?,,
Thu Feb 20 14:31:28 +0000 2020,3530601974,0,"Total penalties to the company itself, between the CFPB (Warren's signature accomplishment org), all 50 states' AGs, class action settlements, and shareholder settlements totals $1.4 billion.",,
Thu Feb 20 14:31:22 +0000 2020,2244821400,0,"We need to open up the lawsuits on gun manufacturers and tax the living crap out of gun sales and ammunition. You want guns to be around in the future, get off your thumbs and use technology to make them safer for innocents rather than deadlier.",,
Thu Feb 20 14:31:15 +0000 2020,796582960464101376,0,"Mostly I'm tired of hearing her repeat the same stuff. The debates are a good time to try out some new material. For the record, Joe is my 1st pick, Pete 2nd, and Amy 3rd and I will #VoteBlueNoMatterWho",,#VoteBlueNoMatterWho
Thu Feb 20 14:31:14 +0000 2020,914120123874779136,0,Heard Ukraine investigation is moving forward.,,
Thu Feb 20 14:31:14 +0000 2020,727665066108194817,0,My daughter was an Oregon donor ..i will pass this on she has a lot of support systems ..so hang in there ..my prayers are with you and your family,,
Thu Feb 20 14:31:13 +0000 2020,3866674677,0,How do you stop a person that is criminally insane?,,
Thu Feb 20 14:31:11 +0000 2020,1933829276,0,"Then tell people exactly HOW they do it. Most of these countries have corp rates the same as ours now. They tax the people very heavily for these services, the exact opposite of proposals, but expecting the same results.",,
Thu Feb 20 14:31:11 +0000 2020,355253929,0,Bye bye @JoeBiden off to obscurity with you.,@JoeBiden,
Thu Feb 20 14:31:06 +0000 2020,387705617,0,Nice talking points....,,
Thu Feb 20 14:31:05 +0000 2020,24186792,0,He is anything but honest but enjoy your delusion.,,
Thu Feb 20 14:31:01 +0000 2020,1038068925899059201,2,Exactly. She’s a beautiful smart superstar!,,
Thu Feb 20 14:31:01 +0000 2020,1086732708028530688,0,"I also cited evidence where stricter gun laws did not lower gun violence. You just refuse to accept data because of ""not a fair comparison"".",,
Thu Feb 20 14:30:57 +0000 2020,90484367,0,It’s not that simple since most people get their insurance through their employer and that employer pays a substantial part of the premium. If a public option was offered will employers continue to offe those “preferred” plans?,,
Thu Feb 20 14:30:55 +0000 2020,1121176939228610560,2,"No questions on gun control, homelessness, or social security.",,
Thu Feb 20 14:30:55 +0000 2020,786963810829512704,27,Thank you Vice President Biden! Love your new poster #Biden2020 #TeamJoepic.twitter.com/2g3zLTsSBC,,#Biden2020 #TeamJoepic
Thu Feb 20 14:30:54 +0000 2020,139934463,0,@ewarren @MikeBloomberg @JoeBiden @amyklobuchar @BernieSanders @PeteButtigieg @SenateDems @TheDemocrats @HouseDemocrats @TheDemCoalition @DNC @dscc @tribelaw @MeetThePress @chucktodd @LesterHoltNBC https://twitter.com/thehill/status/1230600552033259521 …pic.twitter.com/YtM4j5dnuJ,@ewarren @MikeBloomberg @JoeBiden @amyklobuchar @BernieSanders @PeteButtigieg @SenateDems @TheDemocrats @HouseDemocrats @TheDemCoalition @DNC @dscc @tribelaw @MeetThePress @chucktodd @LesterHoltNBC,
Thu Feb 20 14:30:50 +0000 2020,1899463908,0,Might work,,
Thu Feb 20 14:30:48 +0000 2020,2802750308,0,I love Joe Biden but I think a lot of Biden supporters have moved over to Bloomberg. I get it. He's younger and promises the same things that Joe does. He also makes awesome commercials that are showing just what a moron Trump is. Maybe Joe can be Bloomberg's running mate?,,
Thu Feb 20 14:30:48 +0000 2020,52952079,0,@benshapiro If we were living in ancient Rome. Joe Biden would be Bibulus.,@benshapiro,
Thu Feb 20 14:30:44 +0000 2020,1117611049627410439,0,TDS has that effect,,
Thu Feb 20 14:30:40 +0000 2020,1195905057725779969,0,Please wake up dems we need to do something NOW! @AdamSchiff @amyklobuchar @SenWarren @JoeBiden https://twitter.com/renato_mariotti/status/1230613095065772033 …,@AdamSchiff @amyklobuchar @SenWarren @JoeBiden,
Thu Feb 20 14:30:39 +0000 2020,727951440719679488,3,just came back from early primary voting.. after watching all the bickering last light .. i confirmed my vote for JOE BIDEN!!!!,,
Thu Feb 20 14:30:38 +0000 2020,2348610643,1,I recorded the Democratic debate last night watched it today I noticed something very strange. Did Joe Biden cheat. Did he use a foreign substance to keep him energized Watch closely when Joe thinks he’s not on camera he keeps smelling something on his right hand. pic.twitter.com/PEYD6LPeLp,,
Thu Feb 20 14:30:37 +0000 2020,77933960,0,You don’t need to be questioned to talk about it. Stop making excuses and start coming up with better ideas.,,
Thu Feb 20 14:30:36 +0000 2020,466992330,0,Joe Biden made it a part of the discussion.,,
Thu Feb 20 14:30:36 +0000 2020,1189241216199778306,0,Give us a break you liar,,
Thu Feb 20 14:30:36 +0000 2020,797098684521598976,0,Look at Virginia. The Democrats voted against gun control. It does not work. Keep pandering votes though. #2AShallNotBeInfringed #BanGunFreeZones,,#2AShallNotBeInfringed #BanGunFreeZones
Thu Feb 20 14:30:33 +0000 2020,1225800320565075968,0,Gun grabbing lol ask Beto Onepercento how running on gun bans worked out for him,,
Thu Feb 20 14:30:26 +0000 2020,764487336,0,@JoeBiden @TeamJoe @TDucklo @KBeds @SymoneDSanders What is Joe doing to win on Super Tuesday?https://twitter.com/abbydphillip/status/1230612883291148288 …,@JoeBiden @TeamJoe @TDucklo @KBeds @SymoneDSanders,
Thu Feb 20 14:30:26 +0000 2020,305602354,0,"@JoeBiden Joe, any chance that you have a plan like this in mind? You & Kamala together would be a great team & she's a definite asset. https://twitter.com/wordsanddeeds2/status/1230618524273577985 …",@JoeBiden,
Thu Feb 20 14:30:25 +0000 2020,4822401844,0,TDS has that effect,,
Thu Feb 20 14:30:24 +0000 2020,823872516905177088,0,One extra zero but it really makes little difference,,
Thu Feb 20 14:30:23 +0000 2020,764464880225095680,0,Gun ownership map of US.pic.twitter.com/VqQVsGqoFO,,
Thu Feb 20 14:30:23 +0000 2020,824240097642119170,0,"I don’t know how you feel about Sanders but he had a tough time answering the “Bernie Bros” question, and you looked like Bernie hooligans. We couldn’t understand what you said but you helped Biden and hurt Sanders. And seriously helped Trump. You will keep kids in cages forever.",,
Thu Feb 20 14:30:22 +0000 2020,18981547,0,"You clearly don't get it. If ads said Joe Biden or Amy Klobuchar loves the Ayatollah, nobody would believe it. But Sanders? Oh yes. Because he has so many anti american statements on record.",,
Thu Feb 20 14:30:19 +0000 2020,964682894785458177,2,Thank you for stealing a chance to at least mention it! You're the only one fighting for this anymore it seems.,,
Thu Feb 20 14:30:17 +0000 2020,266326338,0,Bernie in his underwear spewing his same old BS.,,
Thu Feb 20 14:30:16 +0000 2020,754773588654297088,0,If its blue its cool,,
Thu Feb 20 14:30:16 +0000 2020,634127261,0,Steyer spending like crazy in SC.,,
Thu Feb 20 14:30:15 +0000 2020,42680910,5,"God bless you, Joseph Robinette Biden, Jr. A president leads, even if it's just leading a discussion. You lead because that's what you do.",,
Thu Feb 20 14:30:14 +0000 2020,1227881132693360641,0,"Oh, so how long have you been a magician?",,
Thu Feb 20 14:30:12 +0000 2020,383931957,0,BARR STRIKES: FBI Raids Company Linked to Joe Biden’s Brother https://thedcpatriot.com/barr-strikes-fbi-raids-company-linked-to-joe-bidens-brother/ … via @realmattcouch,@realmattcouch,
Thu Feb 20 14:30:10 +0000 2020,1179473710102614016,0,On Medicaid and freaking love it,,
Thu Feb 20 14:30:09 +0000 2020,923264850343661569,0,Here we go Russian is interfering in #2020 Trump campaign to get him re elected TOO ALL #DEMORATS JUST B/C @SenSanders @JoeBiden @amyklobuchar @ewarren @MikeBloomberg SUCKED LAST NIGHT DEBATES SHOWS TRUMP WILL WIN,@SenSanders @JoeBiden @amyklobuchar @ewarren @MikeBloomberg,#2020 #DEMORATS
Thu Feb 20 14:30:09 +0000 2020,844941470511460353,0,"All Democrats should 'Stand by Me' and STAND TOGETHER! 1. Dump tRump 2. Vote for Joe Biden 3. Turn Arizona BLUE, vote for Mark Kelly 4. Oust Kavenaugh 5. Drain the dirty rePooplican Swamp",,
Thu Feb 20 14:30:09 +0000 2020,1191422842820268032,3,suggestion to you is: Don't lower yourself to the level of all this losers. Just call it a bad experience and let them be. Donald Trump will win anyways. NOBODY IS PERFECT. @BernieSanders @SenWarren @JoeBiden @amyklobuchar @PeteButtigieg @POTUS @DNC @ERMAGARN @DonnaOceans,@BernieSanders @SenWarren @JoeBiden @amyklobuchar @PeteButtigieg @POTUS @DNC @ERMAGARN @DonnaOceans,
Thu Feb 20 14:30:06 +0000 2020,982808506712539136,0,No training wheels but a walker with a seat.,,
Thu Feb 20 14:30:05 +0000 2020,828326392391688192,0,"@JoeBiden for President ! Please, next time, please..talk about WHY VP Joe sb President...focus on the American people...that wasn't a great debate...Issues & Trump!",@JoeBiden,
Thu Feb 20 14:30:05 +0000 2020,557288398,0,Go away Bernistan. #NeverBernie,,#NeverBernie
Thu Feb 20 14:30:02 +0000 2020,1136403696655450113,0,You’re finished bro. You didn’t even do well against senile Sundowning @JoeBiden. #KAG #Trump2020LandslideVictory,@JoeBiden,#KAG #Trump2020LandslideVictory
Thu Feb 20 14:30:01 +0000 2020,1057767351582625792,0,Lol jealous will get u no where. Your going down .joe BIDEN is running against you and will be are president of United states. You will be in jail with the rest of your criminals,,
Thu Feb 20 14:29:59 +0000 2020,31548470,0,Joe Biden is the only Democratic candidate that can Drain the Swamp and SEAL IT UP!!!!!,,
Thu Feb 20 14:29:57 +0000 2020,4583468314,1,Make the country hear you. We're on the path to losing the election if Sanders is the nominee. Make the country hear you.,,
Thu Feb 20 14:29:57 +0000 2020,1223108613100593153,0,"Haven't i heard that line before? Ohh yeahhh, you were VP under the guy who said it.",,
Thu Feb 20 14:29:57 +0000 2020,930535301612683264,0,At least I linked my source. You've given me a screen shot of I don't know what.,,
Thu Feb 20 14:29:52 +0000 2020,477166750,0,Winner winner chicken dinner.,,
Thu Feb 20 14:29:49 +0000 2020,525789261,0,#JoeBiden was adult and likable too. But does likeable even matter in these times?,,#JoeBiden
Thu Feb 20 14:29:46 +0000 2020,1193712677006254082,0,Remember how Biden used his son's cancer to defend private health insurance industry....,,
Thu Feb 20 14:29:43 +0000 2020,746260766,1,"It's funny seeing someone's hypothetical RCV choices and the candidates they list are inconsistent with each others' policies. "" My Top Choices *in order* are... 1. Pete Buttigieg 2. Bernie Sanders 3. Mike Bloomberg 4. Tulsi Gabbard 5. Joe Biden """,,
Thu Feb 20 14:29:42 +0000 2020,3530601974,0,The CEO was fined $17.5 million dollars and banned from the banking industry. Others were fined even more.https://www.forbes.com/sites/sergeiklebnikov/2020/01/23/former-wells-fargo-ceo-hit-with-175-million-fine-barred-from-banking-industry/#15a7f38b5908 …,,#15a7f38b5908
Thu Feb 20 14:29:41 +0000 2020,23714350,0,He didn’t say anything substantive. Although I was watching the fire from Warren and Klobuchar. Better duck boys!,,
Thu Feb 20 14:29:40 +0000 2020,807812802761158656,58,"There's no gun violence epidemic. Gun crime in the USA peaked in the late 1990s, and is near a 50 year low. You should be celebrating that so many lives have been saved, partly because the democratic Kruikshank decision was overturned in favor of expanded 2nd amendment rights.",,
Thu Feb 20 14:29:35 +0000 2020,69555281,0,Why not Pete?,,
Thu Feb 20 14:29:34 +0000 2020,1639395961,0,He said Bernie was running away with it in CA and Bernie is only up by 7 points on Joe.,,
Thu Feb 20 14:29:30 +0000 2020,705544558210359296,0,Fading away joe,,
Thu Feb 20 14:29:30 +0000 2020,845487333008982021,1,Beat the Guns Over People (GOP) in the WH and Congress. I’m with Joe!,,
Thu Feb 20 14:29:25 +0000 2020,823380287157628932,0,You know who's a creep?pic.twitter.com/9EuxohgkTR,,
Thu Feb 20 14:29:24 +0000 2020,54430346,0,I really wanted Harris too but my next favorite is Warren.,,
Thu Feb 20 14:29:23 +0000 2020,37575834,0,You folks are referring to keeping your health plan if you like it. If 10 boatloads of people leave your health plan the CEO will be looking for that public option.,,
Thu Feb 20 14:29:19 +0000 2020,36459172,0,But you just cited a bunch of instances where stricter gun laws then the US indeed have lower gun violence rates than the US? I'm not sure I follow the logic that less regulation will somehow encourage less violence.,,
Thu Feb 20 14:29:19 +0000 2020,705544558210359296,0,Fading away joe,,
Thu Feb 20 14:29:13 +0000 2020,540373106,0,Ho-hummmm,,
Thu Feb 20 14:29:12 +0000 2020,467637441,0,where's @ewarren!?,@ewarren,
Thu Feb 20 14:29:10 +0000 2020,862120524,0,pic.twitter.com/AGdRiq7zE9,,
Thu Feb 20 14:29:09 +0000 2020,357292724,0,He’s been spamming comments all over this post,,
Thu Feb 20 14:29:04 +0000 2020,3130866934,2,CALIFORNIA DEM PRIMARY POLL: Candidate qualities - uniting the country (61%) is more important than bringing about change (32%). CHANGE / UNITE voters: 32% / 19% @BernieSanders 17% / 19% @JoeBiden 12% / 15% @MikeBloomberghttp://www.monmouth.edu/polling-institute/reports/MonmouthPoll_CA_022020 …,@BernieSanders @JoeBiden @MikeBloomberghttp,
Thu Feb 20 14:28:59 +0000 2020,245114706,0,"I'm not sure the ""I my Insurance Company"" pitch is terribly effective. Biden wants to bring back ""ObamaCare"", which had a mandate Republicans went ape$#!+ over, and left 25 million uninsured. Sanders' plan covers everyone from birth. Biden is being intentionally deceptive.",,#
Thu Feb 20 14:28:59 +0000 2020,1046208675508097026,0,It's over Joe just drop out,,
Thu Feb 20 14:28:56 +0000 2020,25154078,0,"@DNC @BernieSanders @MikeBloomberg @ewarren @JoeBiden @PeteButtigieg @amyklobuchar #LasVegasDebate Every single one of you have said FUCK the people and FUCK democracy, all with the exception of Bernie Sanders, and should be DISQUALIFIED. At the very least NOT taken seriously!pic.twitter.com/NjfFLFIkIx",@DNC @BernieSanders @MikeBloomberg @ewarren @JoeBiden @PeteButtigieg @amyklobuchar,#LasVegasDebate
Thu Feb 20 14:28:55 +0000 2020,764590658304798720,0,"This is not true. Joe Biden has released his tax returns and medical records. Bernie Sanders, like Trump, refuses. https://twitter.com/ddiamond/status/1230237823799824386 …",,
Thu Feb 20 14:28:52 +0000 2020,98903593,0,The bad news is that medicare is not as helpful as people believe it will be.,,
Thu Feb 20 14:28:52 +0000 2020,2570115839,0,"(5) Joe Biden. A bit too doddering, a bit too pandering, a bit too patronizing. [8/9]",,
Thu Feb 20 14:28:51 +0000 2020,267457669,0,"Never Bernie, Amy, Liz, Pete or Mike. Joe Biden is best.",,
Thu Feb 20 14:28:51 +0000 2020,1166819642217848834,0,"Sad thing is, they would rather lose with someone like Mayor Pete, Elizabeth Warren, Mike Bloomberg and Joe Biden than win with Bernie so they can still complain that “orange man bad”.",,
Thu Feb 20 14:28:50 +0000 2020,23955019,0,He would be a nightmare. Socialist will be heard across the land I’m so sick of this and want it to end Bernie dividing the party makes me violently ill #NeverBernie,,#NeverBernie
Thu Feb 20 14:28:49 +0000 2020,1652825922,0,"Better to focus on PA, MI and even IA and OH.",,
Thu Feb 20 14:28:47 +0000 2020,1642319918,1,How is Biden's game looking over there in SC?,,
Thu Feb 20 14:28:46 +0000 2020,557162144,0,"No one, especially Bloomberg, gives way billions of dollars to issues without being well informed. Being Mayor of NY is no small political & economic undertaking. ""New York makes up just 1% of the total US area but produces 8% of the nation's GDP""",,
Thu Feb 20 14:28:42 +0000 2020,967905266682482689,1,"Yep..and Joe Biden on the left, with John Brennan on the right.",,
Thu Feb 20 14:28:42 +0000 2020,24540361,0,It's all about Springerization of politics. Trump's craziness is good for ratings!,,
Thu Feb 20 14:28:41 +0000 2020,1034851348217585671,0,"the only thing you've beaten is...well, you know....",,
Thu Feb 20 14:28:41 +0000 2020,138132861,1,thank you!,,
Thu Feb 20 14:28:40 +0000 2020,4038469994,0,pic.twitter.com/TCUHt6yY2n,,
Thu Feb 20 14:28:38 +0000 2020,410303603,0,"@JoeBiden would deplete the oil & gas industry. Not only cause massive job loss in PA, but TX, LA, MS, AL and all up and down the East & West coasts! https://twitter.com/SeanParnellUSA/status/1230330912585519104 …",@JoeBiden,
Thu Feb 20 14:28:36 +0000 2020,250604662,0,How many promises has Joe Biden broken... not one,,
Thu Feb 20 14:28:32 +0000 2020,322874617,0,How old were you in 1993?,,
Thu Feb 20 14:28:32 +0000 2020,14132013,1,"According to an 8 News Now/Emerson College poll, Sanders received 30.4%, following him is Mayor Pete Buttigieg with 16.9%, former Vice President Joe Biden with 16.1%, Senator Elizabeth Warren with 12.1%. https://www.mypanhandle.com/news/local-news/8-news-now-emerson-college-poll-shows-bernie-sanders-is-the-front-runner-in-nevada/ …",,
Thu Feb 20 14:28:27 +0000 2020,1325349458,0,"You GO , Trudy!",,
Thu Feb 20 14:28:26 +0000 2020,1176915798759235585,0,Totally agree. I WILL vote blue..no matter who. #VoteBlueToEndThisNightmare #VoteBlueNoMatterWho2020,,#VoteBlueToEndThisNightmare #VoteBlueNoMatterWho2020
Thu Feb 20 14:28:25 +0000 2020,1226854021748731907,0,pic.twitter.com/5SsGkxcVtw,,
Thu Feb 20 14:28:25 +0000 2020,26086699,0,"The US isn't other countries. We deal with reality & what we are, not what you wish & the most realistic proposals that are system is most able to absorb on every level is re-establishing the ACA & building on it, taking advantage of what the US system already has & does well.",,
Thu Feb 20 14:28:22 +0000 2020,265210558,0,Google says there are only 14.5M union members in this country. There are roughly 10.6M independent contractors and 6M contingent workers in this country who are ineligible for employer health care. We have to decouple health care from employment.,,
Thu Feb 20 14:28:20 +0000 2020,139934463,0,@ewarren @MikeBloomberg @JoeBiden @amyklobuchar @BernieSanders @PeteButtigieg @SenateDems @TheDemocrats @HouseDemocrats @TheDemCoalition @DNC @dscc @tribelaw @MeetThePress @chucktodd @LesterHoltNBChttps://twitter.com/no_silenced/status/1230597291100143622 …,@ewarren @MikeBloomberg @JoeBiden @amyklobuchar @BernieSanders @PeteButtigieg @SenateDems @TheDemocrats @HouseDemocrats @TheDemCoalition @DNC @dscc @tribelaw @MeetThePress @chucktodd @LesterHoltNBChttps,
Thu Feb 20 14:28:18 +0000 2020,982022698753839104,0,GUARANTEE #CrookedLyingRacist Comrade @realDonaldTrump will DODGE (as only he knows how) ANY DEBATE WITH ANY of @TheDemocrats nominee... Whether it's Mayor @MikeBloomberg @SenAmyKlobuchar @SenWarren Vice President @JoeBiden @BernieSanders or @PeteButtigieg ...https://twitter.com/seanhannity/status/1230594680338993161 …,@realDonaldTrump @TheDemocrats @MikeBloomberg @SenAmyKlobuchar @SenWarren @JoeBiden @BernieSanders @PeteButtigieg,#CrookedLyingRacist
Thu Feb 20 14:28:17 +0000 2020,3283894441,0,I’m with you. Joe is the only one who can beat donnie. Amy is good but she doesn’t have the name recognition or experience.,,
Thu Feb 20 14:28:16 +0000 2020,823872516905177088,0,Why would you set the bar that low. Maybe Biden will get you an $833000 a month job that you don’t even need to go to.,,
