timestamp,Username,Retweets,Text,Mentions,Hashtags
Tue Feb 18 15:30:49 +0000 2020,1357268574,0,"Removal of firearms makes for an easy to control citizens, per this example.https://twitter.com/RitaPanahi/status/1123278171665657856?s=19 …",,
Tue Feb 18 15:30:48 +0000 2020,4014242906,0,pic.twitter.com/sDn2gWa1KN,,
Tue Feb 18 15:30:48 +0000 2020,2911305265,0,"But he did, didn’t he? Read the last paragraph",,
Tue Feb 18 15:30:48 +0000 2020,930518317,0,Those are the most low rent attempts at personal insult I ever read.,,
Tue Feb 18 15:30:48 +0000 2020,197795422,0,"I’ll admit, I was crying at this event last night. Not even about seeing @BernieSanders but because seeing Tacoma Done absolutely full of Bernie Supporters was so surreal and filled me with hope. #NotMeUshttps://twitter.com/CaraKorte/status/1229822063340244992 …",@BernieSanders,#NotMeUshttps
Tue Feb 18 15:30:47 +0000 2020,1157436042967953408,0,pic.twitter.com/KiIfRv7VqB,,
Tue Feb 18 15:30:47 +0000 2020,2369989776,0,Looking for free stuff,,
Tue Feb 18 15:30:46 +0000 2020,557288398,0,When will it finally be time to pull out #BernieSanders Rape essay? He continues to get away with everything he did and said effed up. #NeverBernie,,#BernieSanders #NeverBernie
Tue Feb 18 15:30:45 +0000 2020,1201520235033051136,0,Communists so silly,,
Tue Feb 18 15:30:45 +0000 2020,975151591777906688,0,Nah Bernie or bust,,
Tue Feb 18 15:30:45 +0000 2020,25077838,0,"Together, we’re going to re elect Donald Trump. #Trump2020LandslideVictory",,#Trump2020LandslideVictory
Tue Feb 18 15:30:44 +0000 2020,1271084154,0,"""Don't tell me that you're supporting Bernie Sanders if you're making ugly, personal attacks on other people. We don't want your support."" Well said @BernieSanders",@BernieSanders,
Tue Feb 18 15:30:44 +0000 2020,1122257065903316992,0,Let's assume your understanding is correct. Are you saying you aren't willing to have higher taxes if it means more people receive the care and schooling they need?,,
Tue Feb 18 15:30:44 +0000 2020,1478484008,0,"And I have no idea how he thinks he'll make the senate pass all of his massive plans. I've heard ""they will or we'll replace them!"". Either way, I honestly don't see Trump losing at this point anyway.",,
Tue Feb 18 15:30:43 +0000 2020,35824942,0,"Sitting plush with a royal flush, aces back to back.",,
Tue Feb 18 15:30:43 +0000 2020,23634082,1,The @BernieSanders bro’s are going to go ballistic when the DNC changes the rules again! Stock up on plenty of popcorn!,@BernieSanders,
Tue Feb 18 15:30:43 +0000 2020,1054129471937265664,0,Please!! why can't we just join together and beat trump any democrat who wins the nominee i will vote for them.,,
Tue Feb 18 15:30:41 +0000 2020,228721232,0,Blocked,,
Tue Feb 18 15:30:41 +0000 2020,17924753,0,All good,,
Tue Feb 18 15:30:41 +0000 2020,2356310279,0,"Like you, you mean? After all you are a billionaire.",,
Tue Feb 18 15:30:40 +0000 2020,1189416238910455808,0,"@BernieSanders i just sent this to warren, told her to drop out now you wont beat sanders. pic.twitter.com/sgcMXIutkQ",@BernieSanders,
Tue Feb 18 15:30:39 +0000 2020,1225374672059060224,0,cuz billions buys a lot of lies.,,
Tue Feb 18 15:30:39 +0000 2020,795512029700300800,0,"The reason I support @BernieSanders because I’m a 25 year old who had to drop out of college because it became too much to afford. And now after having health issues I went to the hospital expecting my insurance to cover me but I’m being harassed and sitting in $6,000 in debt 1/2",@BernieSanders,
Tue Feb 18 15:30:39 +0000 2020,3998888542,0,"Санадерс нема подршку дубоке државе, тако да ће и ако га народ изабере изгубити, прошли пут је победио, добила кандидатуру Хилари, то је њихов ""демократски"" систем.",,
Tue Feb 18 15:30:38 +0000 2020,900432089157443586,0,"How can you not understand this is 2020. This ain't no freaking 2018. You're two years behind, catch up or you'll be left behind in 2018",,
Tue Feb 18 15:30:38 +0000 2020,1447935794,3,I VOTED!! And I voted for the one and only @BernieSanders!!!! I have never been so excited to send a piece of mail~ #NotMeUs #FeelTheBern I’m ready to tear the system downpic.twitter.com/Qow4H42jH4,@BernieSanders,#NotMeUs #FeelTheBern
Tue Feb 18 15:30:37 +0000 2020,1155160075520172032,0,Dude said “why not?” When told you can’t say Bernie Sanders is all about “Free Stuff” What a fucking simpleton. https://twitter.com/DavidRutz/status/1229817769534861312 …,,
Tue Feb 18 15:30:36 +0000 2020,910590242524196866,0,"Jeśli Bernie Sanders spełniłby swój program wyborczy to wydatki państwowe w stosunku do PKB wyniosłyby 70%, w ten sposób USA mocno prześcignęłaby Francję, w które wydatki wynoszą 57%, która jest najwięcej wydającym państwem wśród państw rozwiniętych. https://capx.co/bernie-sanders-is-far-more-radical-than-corbyns-labour/ …",,
Tue Feb 18 15:30:36 +0000 2020,426268664,0,You don't have a 3 party candidate that would defeat Trump. So as I stated by default you are voting for Trump if you don't get your way and have Bernie as the nominee. Destructive divisive politics will not save our democracy!!!!,,
Tue Feb 18 15:30:34 +0000 2020,1211051925484892160,0,Then you will pay more for products.,,
Tue Feb 18 15:30:34 +0000 2020,1185027798806728705,0,Out of touch on steroids! The “Yuge” turnouts for @BernieSanders show that voters are tired of bought elections. So the Democratic establishment changes the rules so a Billionaire can qualify for the debates. Go figure!,@BernieSanders,
Tue Feb 18 15:30:34 +0000 2020,106286391,0,Does @MikeBloomberg know that band names aren't thesis statements? Does he think the guy who says hi to him on his way up to whatever penthouse he's staying in that night is auditioning to be the lead singer of The Doors because he stands near one? This is unbelievably stupid,@MikeBloomberg,
Tue Feb 18 15:30:33 +0000 2020,3373220638,1,Boom!!,,
Tue Feb 18 15:30:31 +0000 2020,364616184,0,Trump 2020. I can pay my own Bill's and don't eat cats.,,
Tue Feb 18 15:30:31 +0000 2020,232336477,0,awesome job here,,
Tue Feb 18 15:30:31 +0000 2020,378233476,0,"we don’t want to burn, we want to #bern! & i disagree on the vast majority. new poll out today: @BernieSanders is leading 45% over all others in first & second choice preferences. i appreciate the civil discourse. peace to you too brother! #BernieSanders2020 #NotMeUs",@BernieSanders,#bern #BernieSanders2020 #NotMeUs
Tue Feb 18 15:30:31 +0000 2020,884805792,0,Don’t be fooled by Bernie Sanders — he’s a diehard communist https://nypost.com/2016/01/16/dont-be-fooled-by-bernie-sanders-hes-a-diehard-communist/ …,,
Tue Feb 18 15:30:31 +0000 2020,374591211,0,exactly tell these fools to stfu and if they don’t like it let them vote for Bloomberg whatever. I’m no longer arguing with anyone. Bernie’s message will win,,
Tue Feb 18 15:30:30 +0000 2020,1228273345185173504,0,Your name is a joke ...,,
Tue Feb 18 15:30:30 +0000 2020,781182632,0,"Yep, lots of delusions going around.",,
