,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
3368,Tue Feb 18 15:32:37 +0000 2020,225838288,0,How about . . .pic.twitter.com/9cRRZaMnpO,,,['How']
3369,Tue Feb 18 15:32:37 +0000 2020,22746056,0,"If Trump is a Russian asset, he sucks at it. Just like he sucks at being a racist, a sexist, a homophobe, and a lot of other things people call him.",,,"['If', 'Trump', 'Russian', 'asset', 'sucks', 'Just', 'like', 'sucks', 'racist', 'sexist', 'homophobe', 'lot', 'things', 'people', 'call']"
3370,Tue Feb 18 15:32:36 +0000 2020,730820197939093504,0,"Amazes me how some people believe other people's wealth is better off in the hands of an even greedier and corrupt government who has accomplished nothing. Government has a history of unkept promises while industry gives jobs, provides insurance and in some cases pays for college",,,"['Amazes', 'people', 'believe', 'peoples', 'wealth', 'better', 'hands', 'even', 'greedier', 'corrupt', 'government', 'accomplished', 'nothing', 'Government', 'history', 'unkept', 'promises', 'industry', 'gives', 'jobs', 'provides', 'insurance', 'cases', 'pays', 'college']"
3371,Tue Feb 18 15:32:36 +0000 2020,1224863163780403201,0,Anyone below @PeteButtigieg can’t be the nominee if this is holds @BernieSanders Trump wants to run against I wonder why? Can’t have anything to do trips and videos on the Kremlin and other ridiculous stuff that will ensure you lose 40 states in the general; no that ain’t it https://twitter.com/chrislongview/status/1229909715989204992 …,@PeteButtigieg @BernieSanders,,"['Anyone', '@PeteButtigieg', 'can’t', 'nominee', 'holds', '@BernieSanders', 'Trump', 'wants', 'run', 'I', 'wonder', 'Can’t', 'anything', 'trips', 'videos', 'Kremlin', 'ridiculous', 'stuff', 'ensure', 'lose', '40', 'states', 'general', 'ain’t', '1229909715989204992', '…']"
3372,Tue Feb 18 15:32:35 +0000 2020,307721649,0,Walmart raised its wages to up to $11 he. to compete with competitors. They're consolidating and getting rid of subpar workers.,,,"['Walmart', 'raised', 'wages', '11', 'compete', 'competitors', 'Theyre', 'consolidating', 'getting', 'rid', 'subpar', 'workers']"
3373,Tue Feb 18 15:32:34 +0000 2020,1514824212,0,Will you distribute some of your wealth to me?,,,"['Will', 'distribute', 'wealth']"
3374,Tue Feb 18 15:32:34 +0000 2020,846105554183491585,0,". @ewarren has gone from ""my 2nd choice"" to nerdy kid who joins the bullies when they beat up on . @BernieSanders because in a world where billionaires put kids in cages and buy elections, and . @DNC exists to thwart the will of the electorate - you gotta stick with the billionaireshttps://twitter.com/jackallisonLOL/status/1229776628412084225 …",@ewarren @BernieSanders @DNC,,"['@ewarren', 'gone', '2nd', 'choice', 'nerdy', 'kid', 'joins', 'bullies', 'beat', '@BernieSanders', 'world', 'billionaires', 'put', 'kids', 'cages', 'buy', 'elections', '@DNC', 'exists', 'thwart', 'electorate', 'gotta', 'stick', 'billionaires1229776628412084225', '…']"
3375,Tue Feb 18 15:32:33 +0000 2020,999773163272761355,0,Sounds like a threat to someone's personal well being.,,,"['Sounds', 'like', 'threat', 'someones', 'personal', 'well']"
3376,Tue Feb 18 15:32:33 +0000 2020,162581172,0,@BernieSanders opesn double digit lead in the RCP avera of national polls. He is 11 points over Biden. #PresidentSandershttps://twitter.com/Berniewouldawon/status/1229909728458752000 …,@BernieSanders,#PresidentSandershttps,"['@BernieSanders', 'opesn', 'double', 'digit', 'lead', 'RCP', 'avera', 'national', 'polls', 'He', '11', 'points', 'Biden', '#PresidentSanders1229909728458752000', '…']"
3377,Tue Feb 18 15:32:33 +0000 2020,1973102306,0,“Stop dividing that top 1% from the other 99%!” isn’t a good way to call Bernie Sanders divisive. It is a good way to show how he unifies that 99% though. https://twitter.com/AndyOstroy/status/1229799163044470784 …,,,"['“Stop', 'dividing', 'top', '1', '99”', 'isn’t', 'good', 'way', 'call', 'Bernie', 'Sanders', 'divisive', 'It', 'good', 'way', 'show', 'unifies', '99', 'though', '1229799163044470784', '…']"
3378,Tue Feb 18 15:32:32 +0000 2020,2807458034,0,"The Dems haven’t lost anything under Trump, they’re still rich & powerful. @BernieSanders is the only one they can possibly lose financially from. They would rather more Trump & keep their money safe than risk losing a fraction of it to fund healthcare & debt relief under Bernie.",@BernieSanders,,"['The', 'Dems', 'haven’t', 'lost', 'anything', 'Trump', 'they’re', 'still', 'rich', 'powerful', '@BernieSanders', 'one', 'possibly', 'lose', 'financially', 'They', 'would', 'rather', 'Trump', 'keep', 'money', 'safe', 'risk', 'losing', 'fraction', 'fund', 'healthcare', 'debt', 'relief', 'Bernie']"
3379,Tue Feb 18 15:32:32 +0000 2020,892394909126324229,0,"As a Bernie Supporter, I can vote for everyone of these candidates except for Bloomberg. I refuse to vote #Bloomberg",,#Bloomberg,"['As', 'Bernie', 'Supporter', 'I', 'vote', 'everyone', 'candidates', 'except', 'Bloomberg', 'I', 'refuse', 'vote', '#Bloomberg']"
3380,Tue Feb 18 15:32:32 +0000 2020,923908567,0,"Facts like the fact that Rush Limbaugh did encourage people to vote for Obama in the primaries? You know, that thing you said didn't happen and then were shown proof of?",,,"['Facts', 'like', 'fact', 'Rush', 'Limbaugh', 'encourage', 'people', 'vote', 'Obama', 'primaries', 'You', 'know', 'thing', 'said', 'didnt', 'happen', 'shown', 'proof']"
3381,Tue Feb 18 15:32:30 +0000 2020,339304990,0,Do you even know what a communist is? What’s your definition of it?,,,"['Do', 'even', 'know', 'communist', 'What’s', 'definition']"
3382,Tue Feb 18 15:32:30 +0000 2020,1097625253583437824,0,I really like Bernie Sanders. The problem i have with his campaign is that his hardcore followers are no better than Trump's deplorables,,,"['I', 'really', 'like', 'Bernie', 'Sanders', 'The', 'problem', 'campaign', 'hardcore', 'followers', 'better', 'Trumps', 'deplorables']"
3383,Tue Feb 18 15:32:29 +0000 2020,3406840444,1,damn i love you guys,,,"['damn', 'love', 'guys']"
3384,Tue Feb 18 15:32:29 +0000 2020,316986307,0,This shows @BernieSanders doesn't have an electability problem! pic.twitter.com/paGxEAL1ie,@BernieSanders,,"['This', 'shows', '@BernieSanders', 'doesnt', 'electability', 'problem', '1ie']"
3385,Tue Feb 18 15:32:29 +0000 2020,2290737799,0,"Bernie in 2016 ""we are going after billionaires an millionares"" Bernie 2020 ""we are going after billionares"" Why the change @BernieSanders, oh that's right you became a millionare.",@BernieSanders,,"['Bernie', '2016', 'going', 'billionaires', 'millionares', 'Bernie', '2020', 'going', 'billionares', 'Why', 'change', '@BernieSanders', 'oh', 'thats', 'right', 'became', 'millionare']"
3386,Tue Feb 18 15:32:27 +0000 2020,1187859128724676608,0,President Trump have many supervisor,,,"['President', 'Trump', 'many', 'supervisor']"
3387,Tue Feb 18 15:32:26 +0000 2020,105937941,1,#BernieSanders NOT ME US! we love YOUUUUUU https://twitter.com/daberhasher/status/1229589913386881024 …,,#BernieSanders,"['#BernieSanders', 'NOT', 'ME', 'US', 'love', 'YOUUUUUU', '1229589913386881024', '…']"
3388,Tue Feb 18 15:32:26 +0000 2020,830540962908745733,0,Think it's pathetic that people try to lump Warren & Sanders together like they are the same...Warren is a lot better than that! She's not as Socialist as Bernie...she just wants a fairer playing field. https://twitter.com/Politidope/status/1229903037025615874 …,,,"['Think', 'pathetic', 'people', 'try', 'lump', 'Warren', 'Sanders', 'together', 'like', 'sameWarren', 'lot', 'better', 'Shes', 'Socialist', 'wants', 'fairer', 'playing', 'field', '1229903037025615874', '…']"
3389,Tue Feb 18 15:32:26 +0000 2020,3469212916,0,"Funny, there are 607 billionaires in the US. Class? What happened to millionaires? Where did they vanish? Isn’t it bcz someone is one of them?",,,"['Funny', '607', 'billionaires', 'US', 'Class', 'What', 'happened', 'millionaires', 'Where', 'vanish', 'Isn’t', 'bcz', 'someone', 'one']"
3390,Tue Feb 18 15:32:26 +0000 2020,37682263,0,Cause you're afraid of @BernieSanders,@BernieSanders,,"['Cause', 'youre', 'afraid', '@BernieSanders']"
3391,Tue Feb 18 15:32:25 +0000 2020,17721573,3,"It was amazing to be with Senator @BernieSanders and 10,000 of his closest friends at the Get Out the Vote Rally yesterday in Richmond! #NotMeUs #HellaBernie #BernieBeatsBillionairespic.twitter.com/4gbZ82ua3c",@BernieSanders,#NotMeUs #HellaBernie #BernieBeatsBillionairespic,"['It', 'amazing', 'Senator', '@BernieSanders', '10000', 'closest', 'friends', 'Get', 'Out', 'Vote', 'Rally', 'yesterday', 'Richmond', '#NotMeUs', '#HellaBernie', '4gbZ82ua3c']"
3392,Tue Feb 18 15:32:25 +0000 2020,165197071,0,@ewarren @BernieSanders. How do you two justify this? Flying on a jet while complaining about the environment? Having security guards while saying we can’t protect ourselves? Just because you aren’t holding the weapon doesn’t mean you aren’t carrying. You’re protected. https://twitter.com/SJPFISH/status/1229906154005897217 …,@ewarren @BernieSanders,,"['@ewarren', '@BernieSanders', 'How', 'two', 'justify', 'Flying', 'jet', 'complaining', 'environment', 'Having', 'security', 'guards', 'saying', 'can’t', 'protect', 'Just', 'aren’t', 'holding', 'weapon', 'doesn’t', 'mean', 'aren’t', 'carrying', 'You’re', 'protected', '1229906154005897217', '…']"
3393,Tue Feb 18 15:32:25 +0000 2020,963495906,0,You’re right. At least he is a committed communist.,,,"['You’re', 'right', 'At', 'least', 'committed', 'communist']"
3394,Tue Feb 18 15:32:25 +0000 2020,795512029700300800,0,after 1 hospital visit to make sure I WASNT DYING. This isn’t new or is it unique millions of people can’t even live a decent life or go get medical help because they are guaranteed to be riddled with hospital debt and fees. This isn’t okay. We need #Medicare4All @BernieSanders,@BernieSanders,#Medicare4All,"['1', 'hospital', 'visit', 'make', 'sure', 'I', 'WASNT', 'DYING', 'This', 'isn’t', 'new', 'unique', 'millions', 'people', 'can’t', 'even', 'live', 'decent', 'life', 'go', 'get', 'medical', 'help', 'guaranteed', 'riddled', 'hospital', 'debt', 'fees', 'This', 'isn’t', 'okay', 'We', 'need', '#Medicare4All', '@BernieSanders']"
3395,Tue Feb 18 15:32:25 +0000 2020,1161309231703830530,0,I want 4 more years of Trump as opposed to Bloomberg.,,,"['I', 'want', '4', 'years', 'Trump', 'opposed', 'Bloomberg']"
3396,Tue Feb 18 15:32:24 +0000 2020,24065826,0,"If all there is to criticize this proposal is the non-profit aspect, I’d say it’s a pretty great proposal.",,,"['If', 'criticize', 'proposal', 'nonprofit', 'aspect', 'I’d', 'say', 'it’s', 'pretty', 'great', 'proposal']"
3397,Tue Feb 18 15:32:24 +0000 2020,1242991880,1,Tweeting the newsweek article is a threat from u. This will happen if we do not vote 4 @BernieSanders . It is called bullying others. I don't care abt those stats. It will not change my mind 4 supporting my chosen candidate. No one will ever control my decision. @JoeBiden 2020,@BernieSanders @JoeBiden,,"['Tweeting', 'newsweek', 'article', 'threat', 'u', 'This', 'happen', 'vote', '4', '@BernieSanders', 'It', 'called', 'bullying', 'others', 'I', 'dont', 'care', 'abt', 'stats', 'It', 'change', 'mind', '4', 'supporting', 'chosen', 'candidate', 'No', 'one', 'ever', 'control', 'decision', '@JoeBiden', '2020']"
3398,Tue Feb 18 15:32:24 +0000 2020,2666975076,1,For the longest time I felt like I was the only Bernie Supporter with my bumper sticker and not seeing any other. But after last night I do NOT feel like the lonely berner #BernieInTacoma #bernierally #BernieSanders #bernieinWA #BernieBeatsTrumppic.twitter.com/86u2KJxHhY,,#BernieInTacoma #bernierally #BernieSanders #bernieinWA #BernieBeatsTrumppic,"['For', 'longest', 'time', 'I', 'felt', 'like', 'I', 'Bernie', 'Supporter', 'bumper', 'sticker', 'seeing', 'But', 'last', 'night', 'I', 'NOT', 'feel', 'like', 'lonely', 'berner', '#BernieInTacoma', '#bernierally', '#BernieSanders', '#bernieinWA', '86u2KJxHhY']"
3399,Tue Feb 18 15:32:23 +0000 2020,277279774,0,So kick Bernie Sanders and the leftest Dems out of US and one way ticket to them to China!,,,"['So', 'kick', 'Bernie', 'Sanders', 'leftest', 'Dems', 'US', 'one', 'way', 'ticket', 'China']"
3400,Tue Feb 18 15:32:22 +0000 2020,1131674125238448139,0,@BernieSanders why haven't you disavowed these violent comments yet? https://twitter.com/JamesOKeefeIII/status/1229812612738801666 …,@BernieSanders,,"['@BernieSanders', 'havent', 'disavowed', 'violent', 'comments', 'yet', '1229812612738801666', '…']"
3401,Tue Feb 18 15:32:22 +0000 2020,836946007,0,them good bernie sanders bloggers are my favorite but i got extra love comments and interactions for all them awesome democratic bloggers. <3,,,"['good', 'bernie', 'sanders', 'bloggers', 'favorite', 'got', 'extra', 'love', 'comments', 'interactions', 'awesome', 'democratic', 'bloggers', '3']"
3402,Tue Feb 18 15:32:22 +0000 2020,195537537,0,"@AttuchLeonardo Boa noite Attuch! Saiu agora pouco ""Nacional Poll"" encomendado pelo canal educativo americano chamado http://PBS.org Bernie Sanders está como primeiro colocado! Veja foto att. pic.twitter.com/TLgh9Ab83J",@AttuchLeonardo,,"['@AttuchLeonardo', 'Boa', 'noite', 'Attuch', 'Saiu', 'agora', 'pouco', 'Nacional', 'Poll', 'encomendado', 'pelo', 'canal', 'educativo', 'americano', 'chamado', 'Bernie', 'Sanders', 'está', 'como', 'primeiro', 'colocado', 'Veja', 'foto', 'att', '83J']"
3403,Tue Feb 18 15:32:21 +0000 2020,347745538,1,"""What distinguishes my candidacy from the others is I have been fighting for the working families of this country for many, many decades.""",,,"['What', 'distinguishes', 'candidacy', 'others', 'I', 'fighting', 'working', 'families', 'country', 'many', 'many', 'decades']"
3404,Tue Feb 18 15:32:21 +0000 2020,1019318372188684288,0,"On one hand I'm terrified of Bloomberg since we don't yet know the full power of his money. On the other, I'm thrilled at the prospect of a Sanders v Bloomberg race, because Bloomberg's candidacy is the antithesis of Bernie's, and he seems tailor-made for Bernie to rip to shreds.",,,"['On', 'one', 'hand', 'Im', 'terrified', 'Bloomberg', 'since', 'dont', 'yet', 'know', 'full', 'power', 'money', 'On', 'Im', 'thrilled', 'prospect', 'Sanders', 'v', 'Bloomberg', 'race', 'Bloombergs', 'candidacy', 'antithesis', 'Bernies', 'seems', 'tailormade', 'Bernie', 'rip', 'shreds']"
3405,Tue Feb 18 15:32:21 +0000 2020,1113299454587736064,0,I met him when bernie was campaigning for Gillum and came to my campus,,,"['I', 'met', 'bernie', 'campaigning', 'Gillum', 'came', 'campus']"
3406,Tue Feb 18 15:32:21 +0000 2020,269511432,1,"Until the past couple of years #BloombergIsARepublican believed in stop and frisk, racial profiling, no minimum wage, cutting Social Security, nanny state laws, Donald Trump, and the GOP. Yet some think he's better for Dems than #BernieSanders because, why exactly?",,#BloombergIsARepublican #BernieSanders,"['Until', 'past', 'couple', 'years', '#BloombergIsARepublican', 'believed', 'stop', 'frisk', 'racial', 'profiling', 'minimum', 'wage', 'cutting', 'Social', 'Security', 'nanny', 'state', 'laws', 'Donald', 'Trump', 'GOP', 'Yet', 'think', 'hes', 'better', 'Dems', '#BernieSanders', 'exactly']"
3407,Tue Feb 18 15:32:20 +0000 2020,1076075817611001856,0,FEEL THE BERN!!,,,"['FEEL', 'THE', 'BERN']"
3408,Tue Feb 18 15:32:20 +0000 2020,578963077,0,Non of the current politicians are going to like you. They're all millionaires receiving their daily dose of kickbacks.,,,"['Non', 'current', 'politicians', 'going', 'like', 'Theyre', 'millionaires', 'receiving', 'daily', 'dose', 'kickbacks']"
3409,Tue Feb 18 15:32:19 +0000 2020,23294336,0,"Amazing he's not fit and proper anyway, this just proves it more ...",,,"['Amazing', 'hes', 'fit', 'proper', 'anyway', 'proves']"
3410,Tue Feb 18 15:32:19 +0000 2020,1623356906,0,What city will you burns after Bernie loses?,,,"['What', 'city', 'burns', 'Bernie', 'loses']"
3411,Tue Feb 18 15:32:19 +0000 2020,41188754,0,"There's so much that I JUST witnessed at the polls, here in Texas. I wish there was a way to tell you. I feel like you would care & you have a platform that might help.",,,"['Theres', 'much', 'I', 'JUST', 'witnessed', 'polls', 'Texas', 'I', 'wish', 'way', 'tell', 'I', 'feel', 'like', 'would', 'care', 'platform', 'might', 'help']"
3412,Tue Feb 18 15:32:19 +0000 2020,19812578,0,". @realDonaldTrump is almost never right but no argument here. @MikeBloomberg symbolizes @DNC corruption, the establishment's last line of defense against justice for working people. He would be cut to pieces by #GOP allied media. Only @BernieSanders can defeat #Trump.",@realDonaldTrump @MikeBloomberg @DNC @BernieSanders,#GOP #Trump,"['@realDonaldTrump', 'almost', 'never', 'right', 'argument', '@MikeBloomberg', 'symbolizes', '@DNC', 'corruption', 'establishments', 'last', 'line', 'defense', 'justice', 'working', 'people', 'He', 'would', 'cut', 'pieces', '#GOP', 'allied', 'media', 'Only', '@BernieSanders', 'defeat', '#Trump']"
3413,Tue Feb 18 15:32:18 +0000 2020,148201870,0,"But. Geez. Just how many women after the field of candidates we started out with, are going to be sick that we’re going to have to vote for Bernie Sanders, Mike Bloomberg or Joe Biden. I mean F me.",,,"['But', 'Geez', 'Just', 'many', 'women', 'field', 'candidates', 'started', 'going', 'sick', 'we’re', 'going', 'vote', 'Bernie', 'Sanders', 'Mike', 'Bloomberg', 'Joe', 'Biden', 'I', 'mean', 'F']"
3414,Tue Feb 18 15:32:18 +0000 2020,140534884,3,NBC News/WSJ poll: Bernie Sanders in the lead by double digits ahead of Nevada https://www.msnbc.com/mtp-daily/watch/new-nbc-news-wsj-poll-bernie-sanders-in-the-lead-by-double-digits-ahead-of-nevada-78970437881 …,,,"['NBC', 'NewsWSJ', 'poll', 'Bernie', 'Sanders', 'lead', 'double', 'digits', 'ahead', 'Nevada', '78970437881', '…']"
3415,Tue Feb 18 15:32:16 +0000 2020,2921386219,0,Hard to see Bernie Sanders as anything other than the favourite to win the Democratic nomination. https://twitter.com/USA_Polling/status/1229899887715737603 …,,,"['Hard', 'see', 'Bernie', 'Sanders', 'anything', 'favourite', 'win', 'Democratic', 'nomination', '1229899887715737603', '…']"
3416,Tue Feb 18 15:32:16 +0000 2020,849282187044192256,0,I’ll continue to serve my country. It’s my duty.,,,"['I’ll', 'continue', 'serve', 'country', 'It’s', 'duty']"
3417,Tue Feb 18 15:32:16 +0000 2020,4014242906,0,pic.twitter.com/dCzpx17bF4,,,['17bF4']
3418,Tue Feb 18 15:32:16 +0000 2020,1206425659234541568,0,you cappin bro,,,"['cappin', 'bro']"
3419,Tue Feb 18 15:32:15 +0000 2020,2159316408,0,Man child you are.,,,"['Man', 'child']"
3420,Tue Feb 18 15:32:15 +0000 2020,836829782,0,My assertion was not based directly upon anything that I learned from schooling or university. It was based on observation and a consideration of available evidence. Any education worth its name will teach those basic skills.,,,"['My', 'assertion', 'based', 'directly', 'upon', 'anything', 'I', 'learned', 'schooling', 'university', 'It', 'based', 'observation', 'consideration', 'available', 'evidence', 'Any', 'education', 'worth', 'name', 'teach', 'basic', 'skills']"
3421,Tue Feb 18 15:32:14 +0000 2020,1330407721,0,@BernieSanders #rvaheadquarters opens and the crowd can't even fit in the building #NotMeUspic.twitter.com/KXPdzulVSq,@BernieSanders,#rvaheadquarters #NotMeUspic,"['@BernieSanders', '#rvaheadquarters', 'opens', 'crowd', 'cant', 'even', 'fit', 'building']"
3422,Tue Feb 18 15:32:14 +0000 2020,312087343,0,"I'm backing Joe Biden, but I'd vote for and back Bernie Sanders 100% if he wins the Democratic nomination. Again, any of the current candidates vying to be the Democratic nominee for president would be an immense upgrade from President Trump. #VoteBlueNoMatterWho2020https://twitter.com/TheAtlIdeas/status/1229907444190654466 …",,#VoteBlueNoMatterWho2020https,"['Im', 'backing', 'Joe', 'Biden', 'Id', 'vote', 'back', 'Bernie', 'Sanders', '100', 'wins', 'Democratic', 'nomination', 'Again', 'current', 'candidates', 'vying', 'Democratic', 'nominee', 'president', 'would', 'immense', 'upgrade', 'President', 'Trump', '#VoteBlueNoMatterWho20201229907444190654466', '…']"
3423,Tue Feb 18 15:32:13 +0000 2020,876604129,0,"@BernieSanders @People4Bernie Bernie please mix up the debate, start telling people exactly how we will do this and end corruption. Or a lot of it anyway. Demcratic socialism needs now to be explained . I’m in Costa Rica for damn sake-they have M4A. I will travel and film people",@BernieSanders @People4Bernie,,"['@BernieSanders', '@People4Bernie', 'Bernie', 'please', 'mix', 'debate', 'start', 'telling', 'people', 'exactly', 'end', 'corruption', 'Or', 'lot', 'anyway', 'Demcratic', 'socialism', 'needs', 'explained', 'I’m', 'Costa', 'Rica', 'damn', 'sakethey', 'M4A', 'I', 'travel', 'film', 'people']"
3424,Tue Feb 18 15:32:12 +0000 2020,33048006,0,I got in the comments thinking this was satire,,,"['I', 'got', 'comments', 'thinking', 'satire']"
3425,Tue Feb 18 15:32:12 +0000 2020,1187807678418116611,0,"No, we get oligarchs by voting in big government socialists who get rich in politics Like Bernie did who went from welfare poor to rich",,,"['No', 'get', 'oligarchs', 'voting', 'big', 'government', 'socialists', 'get', 'rich', 'politics', 'Like', 'Bernie', 'went', 'welfare', 'poor', 'rich']"
3426,Tue Feb 18 15:32:12 +0000 2020,1179469669234814976,1,BERNIE CAUSES TRAFFIC JAMS!,,,"['BERNIE', 'CAUSES', 'TRAFFIC', 'JAMS']"
3427,Tue Feb 18 15:32:10 +0000 2020,1219489900644323329,0,"No, Your opinion is worthless I know people are dying under free social medicine like starving rabbits ... ask European people @INNERPE18386607",@INNERPE18386607,,"['No', 'Your', 'opinion', 'worthless', 'I', 'know', 'people', 'dying', 'free', 'social', 'medicine', 'like', 'starving', 'rabbits', 'ask', 'European', 'people', '@INNERPE18386607']"
3428,Tue Feb 18 15:32:10 +0000 2020,1895933756,0,All the democratic candidates except Bloomberg are on the side of the people.,,,"['All', 'democratic', 'candidates', 'except', 'Bloomberg', 'side', 'people']"
3429,Tue Feb 18 15:32:09 +0000 2020,1076075817611001856,0,,,,"['N', 'A']"
3430,Tue Feb 18 15:32:09 +0000 2020,1198070787518779394,0,I already voted trump. My ballot is mailed.,,,"['I', 'already', 'voted', 'trump', 'My', 'ballot', 'mailed']"
3431,Tue Feb 18 15:32:08 +0000 2020,182638106,0,"IF you’re happy with what your California taxes get you, and you’re ready to pay twice as much for more of the same...vote Bernie. Kalifornistan",,,"['IF', 'you’re', 'happy', 'California', 'taxes', 'get', 'you’re', 'ready', 'pay', 'twice', 'much', 'Bernie', 'Kalifornistan']"
3432,Tue Feb 18 15:32:08 +0000 2020,747584822,0,Thank you for your time and reading and the comments,,,"['Thank', 'time', 'reading', 'comments']"
3433,Tue Feb 18 15:32:08 +0000 2020,4429401015,0,Exactly why the DNC cannot select Bloomberg as the nomination. The last thing we need is an ultra fascist taking on an ultra fascist.,,,"['Exactly', 'DNC', 'cannot', 'select', 'Bloomberg', 'nomination', 'The', 'last', 'thing', 'need', 'ultra', 'fascist', 'taking', 'ultra', 'fascist']"
3434,Tue Feb 18 15:32:08 +0000 2020,3377378248,0,"Soooo? And,?",,,"['Soooo', 'And']"
3435,Tue Feb 18 15:32:07 +0000 2020,119495864,0,@nicoleperlroth Please call Steve Schmidt out for lying about Bernie Sanders wanting to take health care away from Americans. Steve knows that the opposite is the truth.,@nicoleperlroth,,"['@nicoleperlroth', 'Please', 'call', 'Steve', 'Schmidt', 'lying', 'Bernie', 'Sanders', 'wanting', 'take', 'health', 'care', 'away', 'Americans', 'Steve', 'knows', 'opposite', 'truth']"
3436,Tue Feb 18 15:32:07 +0000 2020,995048288435953664,0,"President already works for the people. Socialism never works, except for those in power. You should go back to Palestine.",,,"['President', 'already', 'works', 'people', 'Socialism', 'never', 'works', 'except', 'power', 'You', 'go', 'back', 'Palestine']"
3437,Tue Feb 18 15:32:07 +0000 2020,337856162,0,"if @BernieSanders became a billionaire, would he still wage a war on the billionaire class? because he ended his fight against the millionaire class the moment that he became a multimillionaire!",@BernieSanders,,"['@BernieSanders', 'became', 'billionaire', 'would', 'still', 'wage', 'war', 'billionaire', 'class', 'ended', 'fight', 'millionaire', 'class', 'moment', 'became', 'multimillionaire']"
3438,Tue Feb 18 15:32:06 +0000 2020,101110150,0,You sure sound jealous and bitter.pic.twitter.com/uiuzToo3LY,,,"['You', 'sure', 'sound', 'jealous', '3LY']"
3439,Tue Feb 18 15:32:06 +0000 2020,3103645597,0,"Democrats are batshit crazy. So anxious so confused. They can wait four years. Nothing has changed but age of the weak leaders, listen to desperate words, emotional pleas and you see a ploy for power not betterment of man. They now have minor mayor buying the White House. Why?",,,"['Democrats', 'batshit', 'crazy', 'So', 'anxious', 'confused', 'They', 'wait', 'four', 'years', 'Nothing', 'changed', 'age', 'weak', 'leaders', 'listen', 'desperate', 'words', 'emotional', 'pleas', 'see', 'ploy', 'power', 'betterment', 'man', 'They', 'minor', 'mayor', 'buying', 'White', 'House', 'Why']"
3440,Tue Feb 18 15:32:06 +0000 2020,963458716166057984,0,Facts don’t lie. #DontHateCongratulate,,#DontHateCongratulate,"['Facts', 'don’t', 'lie', '#DontHateCongratulate']"
3441,Tue Feb 18 15:32:05 +0000 2020,229910054,0,"@chucktodd do you still ""not understand how @BernieSanders is considered a front runner"", after multiple national polls have him with a double digits lead?",@chucktodd @BernieSanders,,"['@chucktodd', 'still', 'understand', '@BernieSanders', 'considered', 'front', 'runner', 'multiple', 'national', 'polls', 'double', 'digits', 'lead']"
3442,Tue Feb 18 15:32:05 +0000 2020,1221208572735840256,0,"This is rhetoric from a losing camp. Come back after Sanders wins the nomination and give the same speech, until then let the Democratic process unfold. It would be so nice to have more people concerned about the process of liberty being infringed upon rather than joining in.",,,"['This', 'rhetoric', 'losing', 'camp', 'Come', 'back', 'Sanders', 'wins', 'nomination', 'give', 'speech', 'let', 'Democratic', 'process', 'unfold', 'It', 'would', 'nice', 'people', 'concerned', 'process', 'liberty', 'infringed', 'upon', 'rather', 'joining']"
3443,Tue Feb 18 15:32:04 +0000 2020,873214625088667653,0,As soon as you perfect the energy to matter converter we’ll talk about converting to a moneyless society.,,,"['As', 'soon', 'perfect', 'energy', 'matter', 'converter', 'we’ll', 'talk', 'converting', 'moneyless', 'society']"
3444,Tue Feb 18 15:32:04 +0000 2020,67298753,0,Fareed Zakaria: Bernie Sanders' magical thinking on climate https://youtu.be/Nc6xxnosVYA via @YouTube,@YouTube,,"['Fareed', 'Zakaria', 'Bernie', 'Sanders', 'magical', 'thinking', 'climate', '6xxnosVYA', 'via', '@YouTube']"
3445,Tue Feb 18 15:32:04 +0000 2020,1224377832924753920,0,Then why is Bernie pwning all of them?,,,"['Then', 'Bernie', 'pwning']"
3446,Tue Feb 18 15:32:04 +0000 2020,928824279587680256,0,"Why are @BernieSanders and @ewarren the only candidates calling out Bloomberg for buying his way in? Do none of the other dem candidates care that our party is being bought by a racist, sexist Republican billionaire? Oh wait, that's where they get their money! #NeverBloomberg",@BernieSanders @ewarren,#NeverBloomberg,"['Why', '@BernieSanders', '@ewarren', 'candidates', 'calling', 'Bloomberg', 'buying', 'way', 'Do', 'none', 'dem', 'candidates', 'care', 'party', 'bought', 'racist', 'sexist', 'Republican', 'billionaire', 'Oh', 'wait', 'thats', 'get', 'money', '#NeverBloomberg']"
3447,Tue Feb 18 15:32:04 +0000 2020,811195890287316993,0,Whining like trump....,,,"['Whining', 'like', 'trump']"
3448,Tue Feb 18 15:32:04 +0000 2020,1177266406381019137,0,We have 800 overseas bases in 70 countries.,,,"['We', '800', 'overseas', 'bases', '70', 'countries']"
3449,Tue Feb 18 15:32:04 +0000 2020,1219813956618866688,0,he came in 2016. i volunteered that year. no one but republicans come here. trump is coming tomorrow,,,"['came', '2016', 'volunteered', 'year', 'one', 'republicans', 'come', 'trump', 'coming', 'tomorrow']"
3450,Tue Feb 18 15:32:03 +0000 2020,1541985373,0,You will never be President!!,,,"['You', 'never', 'President']"
